osm_type,osm_id,name,category,lon,lat,source_geometry_type
way,226321214,St Mary's Catholic Junior School,education_schools,-0.0955693424989141,51.3799579,MultiPolygon
relation,5927765,St John's Church of England Primary School,education_schools,-0.05382250554817953,51.53075335,MultiPolygon
way,227417976,Chestnut Park Primary School,education_schools,-0.10511443589492175,51.38409405,MultiPolygon
way,227581836,St Mary's Catholic High School,education_schools,-0.09785595151703244,51.380789050000004,MultiPolygon
way,228069871,Stewart Headlam Primary School,education_schools,-0.05976875364989111,51.52320095,MultiPolygon
way,228375461,St Bartholomews's Church of England Primary School,education_schools,-0.0560971454488389,51.43074365,MultiPolygon
way,228376857,Sydenham High School (Prep School),education_schools,-0.06269761575070418,51.42708425,MultiPolygon
way,229722141,Bensham Manor School,education_schools,-0.1020583637330947,51.3950574,MultiPolygon
way,229767762,Heathfield House School,education_schools,-0.2681213227935959,51.49076275,MultiPolygon
way,229819791,Orley Farm School,education_schools,-0.3437150484687348,51.56166075,MultiPolygon
way,229820511,Roxeth Primary School,education_schools,-0.3435327017398747,51.5693092,MultiPolygon
way,230025678,The Welldon Park Academy,education_schools,-0.3565681344144137,51.5609597,MultiPolygon
way,230150153,,education_schools,-0.340258952459526,51.56917865,MultiPolygon
way,230254472,City of London Academy Highbury Grove,education_schools,-0.09762438258622194,51.548968849999994,MultiPolygon
way,230270703,Orion Scotts Park,education_schools,0.031234652100454986,51.410901949999996,MultiPolygon
way,230271113,St Joseph's Catholic Primary School,education_schools,0.026635765723886852,51.41231225,MultiPolygon
way,230354242,Dormers Wells High School,education_schools,-0.36639521216058407,51.51866905,MultiPolygon
way,230354824,Allenby Primary School,education_schools,-0.3651410987489242,51.52029455,MultiPolygon
way,230405645,Colegrave Primary School,education_schools,0.0014328172058769295,51.548290800000004,MultiPolygon
way,230453520,The Study Preparatory School,education_schools,-0.23176159193886367,51.4263591,MultiPolygon
way,230623555,Cardinal Pole Catholic School,education_schools,-0.04626298336221585,51.5466395,MultiPolygon
way,230789283,William Davis Primary School,education_schools,-0.0671634136523688,51.5241905,MultiPolygon
relation,10999945,Harris Academy Chobham,education_schools,-0.008022205356737163,51.5510953,MultiPolygon
way,232072371,St William of York Catholic Primary School,education_schools,-0.04118230884861533,51.443996850000005,MultiPolygon
way,232805638,Ark Putney Academy,education_schools,-0.2254590919128915,51.4548013,MultiPolygon
way,232838911,Greenslade Primary School,education_schools,0.08629515658541663,51.4795533,MultiPolygon
way,232840356,Plumstead Manor School (Girls),education_schools,0.08476109678600796,51.482159949999996,MultiPolygon
way,233384639,The Japanese School,education_schools,-0.28063412657016007,51.51372685,MultiPolygon
way,234015043,Newland House School Pre-Preparatory Department,education_schools,-0.33639595391684207,51.433981599999996,MultiPolygon
way,234425526,Villiers High School,education_schools,-0.3734870462574043,51.5093443,MultiPolygon
way,234726504,St George's CofE Primary School,education_schools,-0.13938660199241304,51.47729285,MultiPolygon
way,235486371,Blair Peach Primary School,education_schools,-0.3915872089111674,51.50910245,MultiPolygon
way,235621579,Featherstone High School,education_schools,-0.38745879066720346,51.49852490000001,MultiPolygon
way,235828702,Ark Academy,education_schools,-0.27983338285569825,51.5648547,MultiPolygon
way,235885857,Mount Stewart Schools,education_schools,-0.3018881052820149,51.57864655,MultiPolygon
way,236369112,St Antony's Catholic Primary School,education_schools,0.02369733395442435,51.6159081,MultiPolygon
way,236929653,Preston Manor Lower School,education_schools,-0.29286455258521427,51.5683166,MultiPolygon
way,237697402,Eaton Square Upper School,education_schools,-0.1467793433376397,51.505172,MultiPolygon
way,238584201,StreetVibes Academy,education_schools,0.04905660158565786,51.4511928,MultiPolygon
way,240040769,St Giles School,education_schools,-0.10624864156107557,51.3558898,MultiPolygon
way,240326416,Alexandra Infant School,education_schools,-0.28779303938053247,51.41712125,MultiPolygon
way,240326427,Kingston Hill Children's Centre,education_schools,-0.28839965849486304,51.4172395,MultiPolygon
way,241185701,St. Catherine's School,education_schools,-0.3325544827586214,51.4419671,MultiPolygon
way,241234999,Longlands Primary School,education_schools,0.09043338125685423,51.4312062,MultiPolygon
way,241327016,Twickenham Preparatory School,education_schools,-0.36184419383291,51.4149375,MultiPolygon
way,241804211,Denmead School,education_schools,-0.36869292941267395,51.41860185,MultiPolygon
way,241808460,Saint Jerome Bilingual C of E School,education_schools,-0.33193813011416623,51.58540455,MultiPolygon
way,241849361,Woodberry Down Community Primary School,education_schools,-0.09037759560276817,51.573797150000004,MultiPolygon
way,241849363,Skinners' Academy,education_schools,-0.09255506525685395,51.5734493,MultiPolygon
way,242293773,Eaton Square Prep School,education_schools,-0.14121883866625334,51.492000000000004,MultiPolygon
way,242370682,Trinity Secondary,education_schools,0.00747619559787552,51.455278899999996,MultiPolygon
way,243238421,Millennium Primary School,education_schools,0.01113726665238434,51.4932922,MultiPolygon
way,244626366,Brindishe Lee Primary School,education_schools,0.008883377015495401,51.453649850000005,MultiPolygon
way,246923237,Hillingdon Primary School,education_schools,-0.4508867266976663,51.531155150000004,MultiPolygon
way,247220968,Southborough High School,education_schools,-0.301811513319739,51.37556745,MultiPolygon
way,248925138,Snaresbrook Prep School,education_schools,0.02296264350213853,51.59160635,MultiPolygon
way,248940453,Our Lady of Grace RC Infant School,education_schools,-0.22445754999998901,51.564078800000004,MultiPolygon
way,250683429,Pelham Primary School,education_schools,0.14984717942090509,51.45926865,MultiPolygon
way,250683438,Hook Lane Primary School,education_schools,0.10423610235530589,51.4617351,MultiPolygon
way,250785384,Haberdashers' Knights Academy,education_schools,0.016567270941783795,51.42806585,MultiPolygon
way,250785387,Launcelot Primary School,education_schools,0.015171232392895945,51.426420300000004,MultiPolygon
way,251602706,Mowlem Primary School,education_schools,-0.05444902417509283,51.533515449999996,MultiPolygon
way,255472317,Eden Primary,education_schools,-0.1548841418992859,51.594754800000004,MultiPolygon
way,256178615,St Fidelis Catholic Primary School,education_schools,0.16186533247711077,51.4768089,MultiPolygon
relation,3435182,Old Palace of John Whitgift School,education_schools,-0.0789670144242091,51.36039415,MultiPolygon
way,256646463,Blessed Sacrament RC Primary School,education_schools,-0.11857536738529575,51.536463600000005,MultiPolygon
way,256646464,Vittoria Primary School,education_schools,-0.11862122214151588,51.5356663,MultiPolygon
way,256832716,St Matthew's Church of England Primary School,education_schools,-0.29861183377444345,51.387498,MultiPolygon
way,257025626,Dorset Road Infant School,education_schools,0.044369675909861885,51.4359288,MultiPolygon
way,257176506,St Mark's Church of England Primary Academy,education_schools,-0.07133219374376282,51.39859835,MultiPolygon
way,257240682,More House School,education_schools,-0.15966798798247744,51.4973026,MultiPolygon
way,257320333,Featherstone Primary and Nursery School,education_schools,-0.39539139090433884,51.49849235,MultiPolygon
way,258491877,Sherwood Park Primary School,education_schools,0.11078511659107385,51.4479757,MultiPolygon
way,260122206,Beths Grammar School,education_schools,0.15048652538695476,51.4468665,MultiPolygon
way,260633676,The Cedars School,education_schools,-0.0717440458201638,51.36376315,MultiPolygon
way,261829407,Wanstead Church School,education_schools,0.024517504018589355,51.57880335,MultiPolygon
way,262266651,Kingsmead Primary School,education_schools,-0.03516817065285162,51.5533869,MultiPolygon
way,262748977,Negus Sixth Form Centre,education_schools,0.10387516188755569,51.479642850000005,MultiPolygon
way,262749054,St Margaret's CE Primary School,education_schools,0.07562775598978003,51.4830878,MultiPolygon
way,263332979,Wood Green Preschool Playgroup,education_schools,-0.11827619816552915,51.602169950000004,MultiPolygon
way,264140479,Woodcote High School,education_schools,-0.14228290506814162,51.33016,MultiPolygon
way,264140480,Woodcote Primary School,education_schools,-0.14081253227504373,51.328048749999994,MultiPolygon
way,264141190,Hall School Wimbledon Junior School,education_schools,-0.24362974320086966,51.43637915,MultiPolygon
way,265326375,Newstead Wood School,education_schools,0.07614222640449442,51.3667017,MultiPolygon
way,265879317,Castle Hill Academy,education_schools,-0.01736064201361096,51.35540495,MultiPolygon
way,265879318,Good Shepherd Catholic Primary and Nursery School,education_schools,-0.02095271239802295,51.35349295,MultiPolygon
way,265879394,Applegarth Academy,education_schools,-0.026444424966753227,51.354994950000005,MultiPolygon
way,265891042,Mossbourne Victoria Park Academy,education_schools,-0.04216386726006069,51.5391407,MultiPolygon
way,266650737,Seven Mills Primary School,education_schools,-0.02391226593333319,51.4979643,MultiPolygon
way,267105011,Our Lady and St John's Catholic Primary School,education_schools,-0.313430579950114,51.4903342,MultiPolygon
relation,11034600,Christ Church CofE School,education_schools,-0.07235167830279263,51.51882865,MultiPolygon
way,270744990,Queen's Park Primary School,education_schools,-0.20826930717426967,51.5274491,MultiPolygon
way,272096895,St John's Highbury Vale CofE Primary School,education_schools,-0.10022405072322096,51.5581751,MultiPolygon
way,274703393,Wood End Park Academy,education_schools,-0.4385782181603497,51.5170678,MultiPolygon
way,276149623,Ark Evelyn Grace Academy,education_schools,-0.10419170070043171,51.4608296,MultiPolygon
way,277162109,Kingsford Community School,education_schools,0.05424731533748596,51.513651249999995,MultiPolygon
way,279618879,Belmount Infant School,education_schools,-0.09494027329423269,51.59240115,MultiPolygon
way,279652000,West London Community College,education_schools,-0.4944034999999991,51.5388085,MultiPolygon
way,280642872,Beecroft Garden Primary School,education_schools,-0.03639586954995546,51.45692185,MultiPolygon
way,281132375,Ridgeway Primary School and Nursery,education_schools,-0.08602941497306818,51.346192450000004,MultiPolygon
way,281225084,Granard Primary School,education_schools,-0.23292872284130858,51.4556868,MultiPolygon
way,281469362,Harris Academy Greenwich,education_schools,0.03869525478365678,51.4513912,MultiPolygon
way,282453911,UCS Junior Branch,education_schools,-0.1795679556789056,51.55699805,MultiPolygon
way,282807155,Chestnut Grove Academy,education_schools,-0.1550127822108831,51.44436665,MultiPolygon
way,283107905,Alperton Community School,education_schools,-0.30019245823949137,51.541773449999994,MultiPolygon
way,285407024,Van Gogh Primary,education_schools,-0.11594122159391067,51.47452795,MultiPolygon
way,285464312,St Mark's Church of England Primary School,education_schools,-0.11707171251728488,51.484724650000004,MultiPolygon
way,285998546,Margaret Roper Catholic Primary School,education_schools,-0.12008837443793312,51.344180050000006,MultiPolygon
way,285998549,Thomas More Catholic School,education_schools,-0.11903297095662747,51.34355755,MultiPolygon
way,287308805,Ark Franklin Primary Academy,education_schools,-0.21693803998041533,51.53271755,MultiPolygon
way,288304682,City of Westminster College,education_schools,-0.1748934415893599,51.5213399,MultiPolygon
way,288532817,Mulberry UTC,education_schools,-0.02607506184804094,51.53403505,MultiPolygon
way,288563281,Hague Primary School,education_schools,-0.058977636189517436,51.5251389,MultiPolygon
way,288854816,St Mary's Lewisham Church of England Primary School,education_schools,-0.014993724815905593,51.4550702,MultiPolygon
way,289283381,Ashmole Primary School,education_schools,-0.11509088076606513,51.4817309,MultiPolygon
way,289336801,Horniman Primary School,education_schools,-0.05966783479554463,51.443943000000004,MultiPolygon
way,289383492,Eliot Bank Primary School,education_schools,-0.06127211843621705,51.4370519,MultiPolygon
way,289446711,Kilmorie Primary School,education_schools,-0.040132608849569595,51.438542850000005,MultiPolygon
way,291627807,Gwyn Jones Primary School,education_schools,0.0031399678279726865,51.5731488,MultiPolygon
way,291745991,Fairlawn Primary School,education_schools,-0.055294063013192854,51.44691135,MultiPolygon
way,292046441,Pooles Park Primary School,education_schools,-0.11230030403251265,51.5649602,MultiPolygon
way,292103755,Rathfern Primary School,education_schools,-0.03262880616354398,51.44090775,MultiPolygon
way,292293477,Harris Academy South Norwood,education_schools,-0.07480489573609542,51.400811649999994,MultiPolygon
way,292466955,Leytonstone School,education_schools,0.005816697881585441,51.575407299999995,MultiPolygon
way,293151827,Morden Primary School,education_schools,-0.20278988590517946,51.39271325,MultiPolygon
way,293671920,St Joseph's RC Infant School,education_schools,-0.09885153737430041,51.42189405,MultiPolygon
way,293671921,St Joseph's RC Junior School,education_schools,-0.09977811556874192,51.42116355,MultiPolygon
way,293671923,The Laurels School,education_schools,-0.09599071312837024,51.42163145,MultiPolygon
way,293673044,Priory School,education_schools,-0.09566331446920878,51.420024749999996,MultiPolygon
way,294265559,Bow School,education_schools,-0.009468545935635595,51.522895649999995,MultiPolygon
way,294267952,Longshaw Primary Academy,education_schools,0.005160701245254125,51.620785049999995,MultiPolygon
way,294267973,Morningside Primary School,education_schools,-0.050474278357986846,51.546303699999996,MultiPolygon
way,294812772,Greenmead School,education_schools,-0.23319934186242963,51.45912920000001,MultiPolygon
way,299026725,Sulivan Primary School,education_schools,-0.19954617635497307,51.470437950000004,MultiPolygon
way,299086931,Enfield Heights Academy,education_schools,-0.045595319275311894,51.66320695,MultiPolygon
way,300034883,Reay Primary School,education_schools,-0.11529790416184514,51.47745515,MultiPolygon
way,300037228,Platanos College,education_schools,-0.11913456248144152,51.47317940000001,MultiPolygon
way,300860274,Lilian Baylis Technology School,education_schools,-0.11738557988040925,51.48574605,MultiPolygon
way,300967482,Belmont Academy,education_schools,0.14619879210892048,51.4727369,MultiPolygon
way,301149951,Lansdowne School,education_schools,-0.1199398739208932,51.4670191,MultiPolygon
way,301151337,St Andrew's Church of England Primary School,education_schools,-0.12245851504379728,51.468705650000004,MultiPolygon
way,301174869,"Wyvil Primary School and Resource Bases for Speech, Language and Communication Needs, and Autism",education_schools,-0.12541415878477916,51.48124,MultiPolygon
way,301499712,Montbelle Primary School,education_schools,0.0626145466294316,51.42772545,MultiPolygon
way,301692549,Herbert Morrison Primary School,education_schools,-0.12573652174860056,51.478624350000004,MultiPolygon
way,301886705,Trinity Academy,education_schools,-0.11955930762573971,51.456614200000004,MultiPolygon
way,301957704,Vauxhall Primary School,education_schools,-0.11797399836689351,51.4888249,MultiPolygon
way,301993036,Richard Atkins Primary School,education_schools,-0.12694320482422822,51.4482324,MultiPolygon
way,302038459,Streatham & Clapham Nursery & Prep School,education_schools,-0.12141885283131353,51.4410097,MultiPolygon
way,302039512,Holy Trinity Church of England Primary School,education_schools,-0.11870984526730308,51.447528000000005,MultiPolygon
way,302045404,Dunraven School North Side,education_schools,-0.12139882803509766,51.434426099999996,MultiPolygon
way,302045405,Dunraven School South Side,education_schools,-0.1200791491336553,51.43295825,MultiPolygon
way,302045406,Streatham Wells Primary School,education_schools,-0.11618772208019805,51.439966,MultiPolygon
way,302088954,Streatham & Clapham High School (Senior School),education_schools,-0.13846600655631675,51.435526100000004,MultiPolygon
way,302319605,Loughborough Primary School,education_schools,-0.10506846005814657,51.4695289,MultiPolygon
way,302321872,Heron Academy,education_schools,-0.10083315168954039,51.461650899999995,MultiPolygon
way,302321873,St Saviour's Church of England Primary School,education_schools,-0.09817234072700141,51.463646100000005,MultiPolygon
way,302827733,St Stephen's Church of England Primary School,education_schools,-0.12235037328309775,51.479647549999996,MultiPolygon
relation,4035175,Alleyn's Oakfield,education_schools,-0.0937964750929885,51.441369449999996,MultiPolygon
way,303142425,Rosemead Preparatory School,education_schools,-0.09880073280492646,51.43911205,MultiPolygon
way,303157589,Hitherfield Primary School,education_schools,-0.11501865465759029,51.436226149999996,MultiPolygon
way,303158337,St Luke's Church of England Primary School,education_schools,-0.09984849126965258,51.426672499999995,MultiPolygon
way,303222332,Telferscot Primary School,education_schools,-0.13685542698373704,51.44298465,MultiPolygon
way,303225391,St Bernadette Catholic Junior School,education_schools,-0.14301190116431195,51.44695195,MultiPolygon
way,303225392,The White House Preparatory School & Woodentops Kindergarten,education_schools,-0.1355665684875655,51.44536735,MultiPolygon
way,303226736,Henry Cavendish Primary School (Balham Site),education_schools,-0.14369057510190522,51.44440335,MultiPolygon
way,303229814,Sudbourne Primary School,education_schools,-0.11972379692492477,51.4582448,MultiPolygon
relation,4047635,Dycorts School,education_schools,0.23800040868532402,51.611313949999996,MultiPolygon
way,304920128,The Children's House Upper School,education_schools,-0.08002246358560515,51.5490162,MultiPolygon
way,305299182,Marion Richardson Primary School,education_schools,-0.04608965971773493,51.513585899999995,MultiPolygon
way,305751137,Alderbrook Primary School,education_schools,-0.1499323548449617,51.4485959,MultiPolygon
way,305791940,Ernest Bevin Academy,education_schools,-0.16769296344333895,51.43726695,MultiPolygon
way,306045517,Elm Wood School,education_schools,-0.09237804227856361,51.432109100000005,MultiPolygon
way,306298530,Reach Academy Feltham,education_schools,-0.411729697225824,51.44262235,MultiPolygon
way,307058749,Beckmead Park Academy,education_schools,-0.027315669527569694,51.37855675,MultiPolygon
way,307058752,Orchard Park High School,education_schools,-0.03833331330357515,51.38466135,MultiPolygon
way,307058755,Orchard Way Primary School,education_schools,-0.04016901657442738,51.38311775,MultiPolygon
way,308558348,Harry Gosling Primary School,education_schools,-0.06610182549880896,51.51374455,MultiPolygon
way,308764400,,education_schools,-0.28175122537083774,51.57952405,MultiPolygon
way,310164655,Westminster Academy,education_schools,-0.19293726962074909,51.52072025,MultiPolygon
way,312377863,Centre Academy London,education_schools,-0.17502188188401435,51.46114795,MultiPolygon
way,312525359,Farnborough Primary School,education_schools,0.07369660447474935,51.358628949999996,MultiPolygon
way,313366683,,education_schools,-0.22850068406885446,51.469193700000005,MultiPolygon
way,313367313,St Paul's School,education_schools,-0.24063047369058216,51.48693635,MultiPolygon
way,314079401,St Augustine's Priory,education_schools,-0.2932622249641038,51.523143950000005,MultiPolygon
way,314269609,Sacred Heart Catholic Primary School,education_schools,-0.1669154482947905,51.4692322,MultiPolygon
way,314557124,Three Bridges Primary School,education_schools,-0.36576646065547036,51.500062,MultiPolygon
way,315240170,Eaton Square Pre-Prep & Nursery,education_schools,-0.14857297882096526,51.4950954,MultiPolygon
way,315290924,Holy Family Catholic Primary School,education_schools,-0.2835755073224966,51.5211469,MultiPolygon
way,315308776,Durston House,education_schools,-0.307316585771343,51.51681095,MultiPolygon
way,315601703,North Primary School,education_schools,-0.3737762660060975,51.512731349999996,MultiPolygon
way,316443658,École André Malraux (Lycée Français Charles de Gaulle),education_schools,-0.33763626647679,51.5232119,MultiPolygon
way,316464047,Colfe's School,education_schools,0.018898219902255597,51.449931750000005,MultiPolygon
way,316546956,Durston House,education_schools,-0.30668218443490586,51.5167444,MultiPolygon
relation,17178934,Durston House School,education_schools,-0.3074306710184723,51.5168295,MultiPolygon
way,316546958,Durston House,education_schools,-0.30766470040650407,51.5168295,MultiPolygon
way,316802166,St Paul's Cathedral School,education_schools,-0.09678632081304103,51.51372255,MultiPolygon
way,317354469,Wimbledon Park Primary School,education_schools,-0.19558455427336782,51.438434,MultiPolygon
way,317599834,St Stephen's CofE Primary School,education_schools,-0.22856313085258148,51.5051995,MultiPolygon
way,317677638,Harris Primary Academy East Dulwich,education_schools,-0.07612795868540309,51.4552913,MultiPolygon
way,318023154,The Latymer School,education_schools,-0.07559386984677789,51.625681900000004,MultiPolygon
way,318023603,Grange Park Preparatory School,education_schools,-0.09611239300721348,51.6405786,MultiPolygon
way,318024055,Keble School,education_schools,-0.10362028107664624,51.6359693,MultiPolygon
way,318377531,Thomas's Battersea,education_schools,-0.17445217694866932,51.4741905,MultiPolygon
way,319301882,West Drayton Academy,education_schools,-0.4678233101489286,51.5059193,MultiPolygon
way,319422862,Harlington School,education_schools,-0.4353048971551772,51.496778899999995,MultiPolygon
way,320378371,Blossom House School (Motspur Park),education_schools,-0.23883604503351621,51.39568125,MultiPolygon
way,320403899,Abercorn School (nursery),education_schools,-0.1796243862883332,51.53266225,MultiPolygon
way,320405549,Abercorn School (prep),education_schools,-0.14437395686767757,51.520111400000005,MultiPolygon
way,321325249,Stockwell Primary School and Children's Centre,education_schools,-0.11816652495367097,51.46666555,MultiPolygon
way,321364488,St Matthias Church of England Primary School,education_schools,-0.0797175004094721,51.5525361,MultiPolygon
way,321509784,Branfil Primary School,education_schools,0.2370484912462576,51.55140845,MultiPolygon
way,321648608,Sacred Heart of Mary Girls' School,education_schools,0.24326594945436625,51.55613515,MultiPolygon
way,322204791,Aragon Primary School,education_schools,-0.2188121214298126,51.38823775,MultiPolygon
way,322432645,Harris Academy Battersea,education_schools,-0.15912652366499996,51.4732594,MultiPolygon
way,322941277,Laurel Lane Primary School,education_schools,-0.47471556009815563,51.498442499999996,MultiPolygon
way,322962466,St Helen's Catholic Primary School,education_schools,-0.1135311406176141,51.467240200000006,MultiPolygon
way,324544295,Dairy Meadow Primary & Nursery School,education_schools,-0.3754525438538867,51.5023397,MultiPolygon
way,324545175,"Havelock Primary School, Nursery & Arp",education_schools,-0.3747911690492707,51.5009728,MultiPolygon
way,324580461,Clifton Primary School,education_schools,-0.38247560087616844,51.49802095,MultiPolygon
way,324745963,Khalsa Primary School,education_schools,-0.3674134444919962,51.4964899,MultiPolygon
way,324989918,St Anselm's Catholic Primary School,education_schools,-0.3805028128192529,51.50189075,MultiPolygon
way,326054746,London Park School Clapham,education_schools,-0.13562586709249683,51.43353795,MultiPolygon
way,326446441,Hambrough Primary School,education_schools,-0.3787447682186533,51.50843015,MultiPolygon
way,326474526,Holy Trinity Lamorbey Church of England Primary School,education_schools,0.1028873479490087,51.43733435,MultiPolygon
way,327208671,St Anne's C of E Primary School,education_schools,-0.18865426866452634,51.4563944,MultiPolygon
way,327837032,St Leonard's Church of England Primary School,education_schools,-0.1353890158550854,51.42741755,MultiPolygon
way,327837033,St Andrew's Catholic Primary School,education_schools,-0.12769489378981966,51.424221200000005,MultiPolygon
way,329872852,Thomas's Fulham,education_schools,-0.19263445155428055,51.46676415,MultiPolygon
way,329872854,The Hurlingham Academy,education_schools,-0.19617718250671526,51.46762585,MultiPolygon
way,329942757,The Fulham Bilingual,education_schools,-0.19555233667929134,51.47110415,MultiPolygon
way,331231077,Yerbury Primary School,education_schools,-0.13061881452138613,51.561014799999995,MultiPolygon
way,331346033,Canbury School,education_schools,-0.27594079618025036,51.423976749999994,MultiPolygon
way,331932263,St Margaret Clitherow RC Primary School,education_schools,-0.2634003717753804,51.55966195,MultiPolygon
way,332059042,Newington Green Primary School,education_schools,-0.08374310529283195,51.55150365,MultiPolygon
relation,11006265,Barclay Primary School,education_schools,-0.0006823175032599175,51.57593275,MultiPolygon
way,332918631,St Saviour's Church of England Primary School,education_schools,-0.017082397856240442,51.51626905,MultiPolygon
way,334473097,St Faith's Church of England Primary School,education_schools,-0.1871489628018297,51.459571350000004,MultiPolygon
way,336853456,St Mary's Catholic Primary School,education_schools,0.0017662095970137548,51.630263049999996,MultiPolygon
way,337071964,Highgate Primary School,education_schools,-0.15511065871159235,51.5793105,MultiPolygon
way,338296962,Beulah Junior School,education_schools,-0.0990871559220932,51.4042958,MultiPolygon
way,340281486,Christ Church CofE Primary School,education_schools,-0.16711385037263787,51.4676883,MultiPolygon
way,341615487,St Peter's Primary School,education_schools,-0.08994300737972903,51.3577645,MultiPolygon
way,345032731,First Step,education_schools,0.20405577943878278,51.54201865,MultiPolygon
way,345070709,Hornchurch High School,education_schools,0.20136784977990085,51.558688700000005,MultiPolygon
way,345302882,Suttons Primary School,education_schools,0.21613020507578684,51.549306400000006,MultiPolygon
way,346893098,Edinburgh Primary School,education_schools,-0.024387657157591284,51.57785485,MultiPolygon
way,349938605,St Alban's Catholic Primary School,education_schools,0.19898965456295342,51.53751255,MultiPolygon
way,351200891,Cumnor House School Sports Ground,education_schools,-0.11274264678077292,51.347298800000004,MultiPolygon
way,351436953,,education_schools,0.22042176009515532,51.5855904,MultiPolygon
way,351718293,International Community School,education_schools,-0.17025733050969008,51.5177179,MultiPolygon
way,352075036,Harefield Infant School,education_schools,-0.48446646448986874,51.60396179999999,MultiPolygon
way,352078331,Harefield School,education_schools,-0.4751478844671646,51.607956349999995,MultiPolygon
way,354032850,Winton Primary School,education_schools,-0.11804466051060838,51.5327323,MultiPolygon
way,354182409,The Mall School,education_schools,-0.3465768171718956,51.44094065,MultiPolygon
way,356115548,Churchfields Primary School,education_schools,-0.04800819709414733,51.403886,MultiPolygon
way,357278378,Merton Abbey Primary School,education_schools,-0.19034852869112068,51.413315499999996,MultiPolygon
way,357560314,Notting Hill Prep School,education_schools,-0.2090142372828342,51.51674,MultiPolygon
way,361579113,Wimbledon High School GDST,education_schools,-0.21134934860094523,51.42262675,MultiPolygon
way,361789935,Kensington Prep School,education_schools,-0.2025768868470988,51.4776334,MultiPolygon
way,364196418,The Henrietta Barnett School,education_schools,-0.18866327354034104,51.58125595,MultiPolygon
way,364215325,Thomas's Kensington Lower School,education_schools,-0.18565195205215423,51.4991704,MultiPolygon
way,364315466,Harris Academy Bermondsey,education_schools,-0.07184278214285647,51.49319895,MultiPolygon
way,364339538,Holland Park School,education_schools,-0.20070140548864535,51.5048399,MultiPolygon
way,364970389,Gainsborough Primary School,education_schools,-0.025403162355043543,51.54616745,MultiPolygon
way,366045313,George Eliot Primary School,education_schools,-0.1772236547197638,51.5364395,MultiPolygon
way,366078207,L'Ecole des Petits School,education_schools,-0.19102523307767155,51.47213975,MultiPolygon
way,366267086,Langford Primary School,education_schools,-0.18901144834978373,51.47283615,MultiPolygon
way,366677591,Park Hill Infant School,education_schools,-0.08931630969526358,51.37108395,MultiPolygon
way,366677592,Park Hill Junior School,education_schools,-0.08859325106608193,51.369957,MultiPolygon
way,370896973,Lubavitch Boys' Primary School,education_schools,-0.07032368727381652,51.572505449999994,MultiPolygon
way,371654910,Red Gates School,education_schools,-0.04517896866225152,51.3524686,MultiPolygon
way,371654911,Quest Primary School,education_schools,-0.0467742541369209,51.3523301,MultiPolygon
way,371654916,Cotelands PRU,education_schools,-0.0434793688754643,51.35196315,MultiPolygon
way,372601446,Grasmere Primary School,education_schools,-0.08370181284020882,51.55488715,MultiPolygon
way,373415831,Stormont House School,education_schools,-0.060703747443480595,51.5527938,MultiPolygon
way,373992956,Mossbourne Community Academy,education_schools,-0.06205869462586727,51.551448199999996,MultiPolygon
way,374780720,Holy Cross RC School,education_schools,-0.19860451908661808,51.4757575,MultiPolygon
way,375928438,St John's Church of England Primary School,education_schools,-0.05580630989649188,51.41495535,MultiPolygon
way,375972461,John Locke Academy,education_schools,-0.4673335168307987,51.5457989,MultiPolygon
way,376223933,Green Lane Primary & Nursery School,education_schools,-0.23746443386112182,51.3873189,MultiPolygon
way,376224322,Harris Primary Academy Crystal Palace,education_schools,-0.058608173288740587,51.416445499999995,MultiPolygon
way,376251950,Kensington Primary Academy,education_schools,-0.20520228210059105,51.4962929,MultiPolygon
way,376263619,Thomas's College,education_schools,-0.29614256145319534,51.452576,MultiPolygon
way,376277207,Bromley Beacon Academy,education_schools,0.11830966525680456,51.37020285,MultiPolygon
way,376408205,West Wimbledon Primary School,education_schools,-0.23659924905610896,51.405544649999996,MultiPolygon
way,376408218,Raynes Park High School,education_schools,-0.23840785543970255,51.4034269,MultiPolygon
way,376408232,Sacred Heart Catholic Primary School,education_schools,-0.24068093161888224,51.40050325,MultiPolygon
way,377487533,West Hill Primary School,education_schools,-0.19849103660768014,51.456062900000006,MultiPolygon
way,377513919,Saint Cecilia's Church of England School,education_schools,-0.20880479374103456,51.44690595,MultiPolygon
way,378039946,St Patrick's Catholic Primary School,education_schools,-0.03719521537139775,51.585109,MultiPolygon
relation,11003514,Stoneydown Park School,education_schools,-0.036534668481153436,51.585923199999996,MultiPolygon
way,378266075,Willowfield School,education_schools,-0.04098371225423986,51.5860569,MultiPolygon
way,378714892,Floreat Wandsworth Primary School,education_schools,-0.18881401701784561,51.4473482,MultiPolygon
way,378737333,Wendell Park Primary School,education_schools,-0.2490196407421547,51.503321850000006,MultiPolygon
way,380552600,Beatrix Potter Primary School,education_schools,-0.18220004867393738,51.44387685,MultiPolygon
way,380576369,Beis Chinuch Lebonos Girls School,education_schools,-0.09109962488487601,51.5709941,MultiPolygon
way,381721425,Ricards Lodge High School,education_schools,-0.20667337108753175,51.4287836,MultiPolygon
way,382295356,Willington Prep,education_schools,-0.20503843419902748,51.4243805,MultiPolygon
way,382660912,Myatt Garden Primary School,education_schools,-0.03183171131777359,51.470000549999995,MultiPolygon
way,382781275,Sandhurst Infant and Junior School,education_schools,-0.000286186845659491,51.44249035,MultiPolygon
