osm_type,osm_id,name,category,lon,lat,source_geometry_type
node,8018029415,Boots,healthcare_pharmacies,-0.1646754,51.4988913,Point
node,8028586293,Zen Pharmacy & Clinic,healthcare_pharmacies,-0.1654295,51.4977591,Point
node,8043580173,Life Pharmacy,healthcare_pharmacies,-0.1675836,51.4973442,Point
node,8104216008,Grosvenor Pharmacy,healthcare_pharmacies,-0.3286098,51.5094679,Point
node,8105380980,Harbs Pharmacy,healthcare_pharmacies,-0.3054204,51.4974269,Point
node,8119364625,Lords Pharmacy,healthcare_pharmacies,-0.2096196,51.4108701,Point
node,8197041141,Newmans Pharmacy,healthcare_pharmacies,0.0222317,51.5220614,Point
node,8260789365,Abbot Pharmacy,healthcare_pharmacies,-0.1478185,51.600083,Point
node,8293437158,Clarks Pharmacy,healthcare_pharmacies,-0.3376479,51.475017,Point
node,8301098176,Nash Chemist,healthcare_pharmacies,-0.0283164,51.5121111,Point
node,8313260101,Jasins Pharmacy,healthcare_pharmacies,-0.3380081,51.4738039,Point
node,8319106334,Boots,healthcare_pharmacies,-0.1652056,51.489056,Point
node,8321524422,Chelsea Green Pharmacy,healthcare_pharmacies,-0.166143,51.4907875,Point
node,8335332852,Boots,healthcare_pharmacies,-0.1603785,51.4914364,Point
node,8376960645,Phillips Pharmacy,healthcare_pharmacies,-0.4723042,51.5126432,Point
node,8436843660,Worlds End Pharmacy,healthcare_pharmacies,-0.1806749,51.4817463,Point
node,8459955785,Smart Pharm Pharmacy,healthcare_pharmacies,-0.2328327,51.5319042,Point
node,8462320758,Royal Arsenal Pharmacy,healthcare_pharmacies,0.0734459,51.4925243,Point
node,8476126920,Day Lewis Pharmacy,healthcare_pharmacies,0.0108653,51.3774609,Point
node,8495101135,Andreas Pharmacy,healthcare_pharmacies,-0.2948514,51.5724949,Point
node,8499555898,Day Lewis Pharmacy,healthcare_pharmacies,0.0256409,51.5107245,Point
node,8503833040,Chapharm Chemists,healthcare_pharmacies,0.0318461,51.514314,Point
node,8506034775,Marcus Jones Pharmacy,healthcare_pharmacies,-0.2490533,51.5150265,Point
node,8512508086,Westway Pharmacy,healthcare_pharmacies,-0.2482008,51.5141199,Point
node,8560153817,Morrisons Pharmacy,healthcare_pharmacies,-0.0214099,51.6075349,Point
node,8581398054,Hamlins Pharmacy,healthcare_pharmacies,-0.2345627,51.5112658,Point
node,8590215417,Beautychem Pharmacy,healthcare_pharmacies,-0.0865804,51.6048838,Point
node,8603376287,Jays Pharmacy,healthcare_pharmacies,-0.2390341,51.5065968,Point
node,8603717566,Aukland Rogers Pharmacy,healthcare_pharmacies,-0.1723519,51.4294407,Point
node,8620475294,Pestle & Mortar Pharmacy,healthcare_pharmacies,-0.2306738,51.5102552,Point
node,8623841550,Savers,healthcare_pharmacies,-0.0209956,51.4460032,Point
node,8643150882,Green Light Pharmacy,healthcare_pharmacies,-0.227707,51.5058653,Point
node,8648981722,Superdrug,healthcare_pharmacies,-0.0195446,51.4462397,Point
node,8650304188,Lincoln Pharmacy,healthcare_pharmacies,-0.0248071,51.5182342,Point
node,8663744291,Superdrug,healthcare_pharmacies,-0.2208136,51.5046525,Point
node,8664356190,Well Pharmacy,healthcare_pharmacies,-0.4484177,51.4692899,Point
node,8679454479,Pharmalite Pharmacy,healthcare_pharmacies,-0.1449639,51.4441066,Point
node,8680495454,Fitness Fuel & Pharmacy on Wheels,healthcare_pharmacies,-0.2287421,51.5021406,Point
node,8691402400,Boots,healthcare_pharmacies,0.111968,51.3923478,Point
node,8700057876,Babylon Health Pharmacy,healthcare_pharmacies,-0.2304417,51.506041,Point
node,8702886381,Northfields Pharmacy,healthcare_pharmacies,-0.3191748,51.5046723,Point
node,8731297121,,healthcare_pharmacies,0.0645105,51.4347165,Point
node,8743322293,Roadnight Pharmacy,healthcare_pharmacies,0.102696,51.4319055,Point
node,8770319424,Healthways Pharmacy,healthcare_pharmacies,-0.3709314,51.5766206,Point
node,8781392055,Jays Pharmacy,healthcare_pharmacies,-0.2375319,51.5063139,Point
node,8850108941,Crossbell Pharmacy,healthcare_pharmacies,-0.2541013,51.5064983,Point
node,8863440380,Windwood Chemists,healthcare_pharmacies,-0.2434414,51.5032218,Point
node,8988341183,Woolwich Late Night Pharmacy,healthcare_pharmacies,0.0685877,51.4902434,Point
node,8998924838,Shan Pharmacy,healthcare_pharmacies,0.0350149,51.5476061,Point
node,9016269155,Caregrange Pharmacy,healthcare_pharmacies,-0.2236086,51.5030257,Point
node,9016341672,Mango Pharmacy,healthcare_pharmacies,-0.4821132,51.5268111,Point
node,9021743871,Healthside Pharmacy,healthcare_pharmacies,-0.2222685,51.4997812,Point
node,9029465522,Clinichem Pharmacy,healthcare_pharmacies,-0.138829,51.4927253,Point
node,9046182862,Tesco Pharmacy,healthcare_pharmacies,0.0967754,51.3736933,Point
node,9092458557,Chemist,healthcare_pharmacies,0.0657907,51.4194648,Point
node,9115014883,Sai Chemist,healthcare_pharmacies,-0.0687503,51.5129818,Point
node,9127866366,N S Warwick Ltd,healthcare_pharmacies,0.055631,51.4924179,Point
node,9131351984,Horn Lane Pharmacy,healthcare_pharmacies,-0.2691248,51.5141126,Point
node,9141043257,Forrest Pharmacy,healthcare_pharmacies,-0.2173098,51.4975526,Point
node,9192045177,WellCare Pharmacy,healthcare_pharmacies,-0.3401638,51.6047538,Point
node,9228568942,Sheel Pharmacy,healthcare_pharmacies,-0.099807,51.4796439,Point
node,9237138300,H. Lloyd Chemist,healthcare_pharmacies,-0.2083028,51.4958616,Point
node,9241690101,Day Lewis Pharmacy,healthcare_pharmacies,0.0635658,51.5011081,Point
node,9333021742,Wellcare Pharmacy,healthcare_pharmacies,-0.2705772,51.506982,Point
node,9353834616,Whitaker's Pharmacy,healthcare_pharmacies,-0.0878128,51.6586105,Point
node,9364012288,,healthcare_pharmacies,0.0327712,51.5377181,Point
node,9367193739,D L Lewis,healthcare_pharmacies,-0.3020796,51.5156577,Point
node,9375364020,Mayor's Pharmacy,healthcare_pharmacies,-0.025769,51.5273224,Point
node,9384041553,Rohpharm Pharmacy,healthcare_pharmacies,0.0189605,51.5311903,Point
node,9422196545,Kamsons Pharmacy,healthcare_pharmacies,-0.1818379,51.4074072,Point
node,9481524721,Pharmocare,healthcare_pharmacies,-0.0719971,51.6049714,Point
node,9481524791,Grace Pharmacy,healthcare_pharmacies,-0.0602498,51.602542,Point
node,9615138183,Remedy Pharmacy,healthcare_pharmacies,-0.3372352,51.5149981,Point
node,9620431870,Tesco,healthcare_pharmacies,0.1903303,51.520001,Point
node,9683179639,Superdrug,healthcare_pharmacies,-0.1762453,51.5445327,Point
node,9787466846,Zahra Pharmacy,healthcare_pharmacies,-0.2674311,51.5068243,Point
node,9810978120,Westlake Pharmacy,healthcare_pharmacies,-0.1981679,51.5791303,Point
node,9813277134,Richards Pharmacy,healthcare_pharmacies,-0.3065825,51.5000088,Point
node,9882002930,Kidbrooke Pharmacy,healthcare_pharmacies,0.0284636,51.4673643,Point
node,9935642205,Haria Chemist,healthcare_pharmacies,-0.1428855,51.6161656,Point
node,9943491092,Paxall Pharmacy,healthcare_pharmacies,-0.1379233,51.4883374,Point
node,9966279359,Alpha Chemist,healthcare_pharmacies,-0.3893612,51.5374715,Point
node,9977284347,Hobbs Pharmacy,healthcare_pharmacies,-0.06956,51.4970309,Point
node,9979753890,Lakewood Pharmacy,healthcare_pharmacies,-0.0196718,51.3769291,Point
node,10039492917,Duncan's Pharmacy,healthcare_pharmacies,-0.0124564,51.4780063,Point
node,10039590854,Towerbridge Wellness Pharmacy,healthcare_pharmacies,-0.0750821,51.5038531,Point
node,10056572731,Columbia Pharmacy,healthcare_pharmacies,-0.0702982,51.5287058,Point
node,10068538756,Caledonian Pharmacy,healthcare_pharmacies,-0.1177714,51.550573,Point
node,10078324932,Beckton Pharmacy,healthcare_pharmacies,0.0575622,51.5145351,Point
node,10095832958,Alpha Chemist,healthcare_pharmacies,0.0674625,51.4904476,Point
node,10095832985,Superdrug,healthcare_pharmacies,0.0677568,51.4911164,Point
node,10095833008,St James Pharmacy,healthcare_pharmacies,0.0666754,51.491456,Point
node,10095833012,Pyramid Pharmacy,healthcare_pharmacies,0.0662376,51.4915965,Point
node,10095833234,Boots,healthcare_pharmacies,0.0642636,51.4924936,Point
node,10105926116,Geepharm Chemist,healthcare_pharmacies,-0.0149121,51.4732162,Point
node,10106319740,Boots,healthcare_pharmacies,-0.0169069,51.4537866,Point
node,10124962790,Boots,healthcare_pharmacies,-0.3031299,51.5121312,Point
node,10126844258,Dowsett Pharmacy,healthcare_pharmacies,-0.0660006,51.594682,Point
node,10142422637,Amy Pharmacy,healthcare_pharmacies,-0.1260227,51.5813067,Point
node,10155567230,Tesco Pharmacy,healthcare_pharmacies,-0.0479153,51.6097787,Point
node,10159546022,,healthcare_pharmacies,-0.1803675,51.5858051,Point
node,10159908743,Wilkinson Chemist,healthcare_pharmacies,-0.2016403,51.6565363,Point
node,10225851743,Cambelle Pharmacy,healthcare_pharmacies,-0.0746871,51.4939495,Point
node,10226747718,Walker's Pharmacy,healthcare_pharmacies,-0.2812216,51.5024538,Point
node,10253349484,Pyramid Pharmacy,healthcare_pharmacies,0.0076643,51.4861556,Point
node,10253349495,P.E. Logan Pharmacy,healthcare_pharmacies,0.0069123,51.4858603,Point
node,10253435784,Pyramid Pharmacy,healthcare_pharmacies,0.0214441,51.4766792,Point
node,10253435802,Blackheath Standard Pharmacy,healthcare_pharmacies,0.0190191,51.4776525,Point
node,10263469430,Pharmocare,healthcare_pharmacies,-0.0682205,51.6044274,Point
node,10280308647,Paydens Pharmacy,healthcare_pharmacies,0.0087199,51.4667137,Point
node,10302568748,Mayors Dispensing Chemist,healthcare_pharmacies,0.0865098,51.5342283,Point
node,10302761041,Day Lewis Pharmacy,healthcare_pharmacies,0.0941855,51.5357867,Point
node,10315224691,Akro Pharmacy,healthcare_pharmacies,0.0371245,51.542792,Point
node,10557816962,Paydens Pharmacy,healthcare_pharmacies,0.075592,51.38961,Point
node,10559413193,Links Pharmacy,healthcare_pharmacies,-0.1775663,51.5916125,Point
node,10568476650,Britannia Pharmacy,healthcare_pharmacies,0.1137464,51.541295,Point
node,10583948363,Britannia Pharmacy,healthcare_pharmacies,0.0988868,51.5607836,Point
node,10586306215,,healthcare_pharmacies,0.0757568,51.5565494,Point
node,10604479798,Britannia Pharmacy,healthcare_pharmacies,0.0953094,51.5720581,Point
node,10654921199,Victoria Pharmacy,healthcare_pharmacies,-0.2075885,51.5778765,Point
node,10687842941,Brent Pharmacy,healthcare_pharmacies,-0.307189,51.4835275,Point
node,10695526022,Britannia Pharmacy,healthcare_pharmacies,0.0944077,51.5455401,Point
node,10698400518,Woodlands Pharmacy,healthcare_pharmacies,0.0794789,51.5524735,Point
node,10699857410,Rushey Green Pharmacy,healthcare_pharmacies,-0.0181556,51.4495081,Point
node,10728755191,Boots,healthcare_pharmacies,0.0713853,51.5588407,Point
node,10771841534,P & S Chemists,healthcare_pharmacies,0.0721818,51.555106,Point
node,10780333605,Day Lewis Pharmacy,healthcare_pharmacies,0.0497922,51.5901362,Point
node,10780355371,Tesco Pharmacy,healthcare_pharmacies,-0.1151048,51.4867387,Point
node,10782708030,Medipharmacy,healthcare_pharmacies,0.0604994,51.555195,Point
node,10783342604,Fairlop Pharmacy,healthcare_pharmacies,0.082476,51.5910129,Point
node,10783444535,Pyramid Pharmacy,healthcare_pharmacies,0.0831992,51.5920296,Point
node,10816505612,Duncan's Chemist,healthcare_pharmacies,-0.0013686,51.4208004,Point
node,10831413774,Sherry's Chemist,healthcare_pharmacies,-0.3767417,51.5096748,Point
node,10840128308,,healthcare_pharmacies,-0.1062393,51.4760656,Point
node,10899713246,Boots,healthcare_pharmacies,0.0812112,51.5894748,Point
node,10924062199,Heron Pharmacy,healthcare_pharmacies,-0.251545,51.5871981,Point
node,10947703013,Good Health Pharmacy,healthcare_pharmacies,-0.0779331,51.5851849,Point
node,10947703021,Reena Pharmacy,healthcare_pharmacies,-0.0746624,51.5842066,Point
node,10965079437,Herbert and Herbert,healthcare_pharmacies,-0.377957,51.4651581,Point
node,10965193066,Dougans Chemist,healthcare_pharmacies,-0.0163262,51.3526853,Point
node,10974526279,Boots Opticians,healthcare_pharmacies,0.0538882,51.4508586,Point
node,11063987062,Woodlands Pharmacy,healthcare_pharmacies,-0.0053208,51.4500944,Point
node,11064397456,Day Lewis Pharmacy,healthcare_pharmacies,-0.0038034,51.424672,Point
node,11064397496,Brownes Pharmacy,healthcare_pharmacies,-0.0033166,51.4239486,Point
node,11104463905,Boots,healthcare_pharmacies,-0.2816224,51.380365,Point
node,11117671528,Ross Pharmacy,healthcare_pharmacies,-0.4095045,51.6020222,Point
node,11138720280,,healthcare_pharmacies,0.080192,51.4862311,Point
node,11141765670,J & B Webber Pharmacy,healthcare_pharmacies,-0.3410506,51.5836896,Point
node,11162895313,St George,healthcare_pharmacies,-0.1015349,51.4954261,Point
node,11200000902,Superdrug,healthcare_pharmacies,-0.4191354,51.5069136,Point
node,11203710320,W.H. Burdess Chemist,healthcare_pharmacies,0.1648659,51.5825588,Point
node,11203730499,Elm Park Pharmacy,healthcare_pharmacies,0.1991698,51.5508617,Point
node,11215235131,Leyton Orient Pharmacy,healthcare_pharmacies,-0.0133028,51.559789,Point
node,11269168670,Palmers Pharmacy,healthcare_pharmacies,-0.1083559,51.6183205,Point
node,11341824826,Station Road Pharmecy,healthcare_pharmacies,0.1817135,51.449897,Point
node,11371596408,Rowlands Pharmacy,healthcare_pharmacies,0.0347682,51.5231861,Point
node,11383287267,Westbury Chemist,healthcare_pharmacies,-0.1284436,51.4352278,Point
node,11398958827,Pharmacy,healthcare_pharmacies,0.0728815,51.3885211,Point
node,11414591424,Munro Pharmacy,healthcare_pharmacies,0.0534953,51.5338816,Point
node,11421064770,Pitchkins & Currans,healthcare_pharmacies,-0.1977173,51.525022,Point
node,11446559117,,healthcare_pharmacies,-0.3398371,51.6033977,Point
node,11481576251,Day Lewis Pharmacy,healthcare_pharmacies,-0.0864528,51.4278506,Point
node,11491832087,West London Pharmacy,healthcare_pharmacies,-0.2543369,51.4928627,Point
node,11543695100,,healthcare_pharmacies,0.1255841,51.573097,Point
node,11686417426,Wallace Pring,healthcare_pharmacies,0.035599,51.3920995,Point
node,11800351624,Hounslow Pharmacy,healthcare_pharmacies,-0.3729614,51.469052,Point
node,11898738769,AR Chemist,healthcare_pharmacies,-0.0808146,51.4907114,Point
node,11920186376,Queens Pharmacy,healthcare_pharmacies,-0.3786407,51.5112607,Point
node,11947727540,Superdrug,healthcare_pharmacies,-0.189546,51.604379,Point
node,11974146524,Day and Night Pharmacy,healthcare_pharmacies,-0.3634326,51.5303285,Point
node,11980905677,Day Lewis Pharmacy,healthcare_pharmacies,-0.0697739,51.5173849,Point
node,11992643583,Ace Pharmacy,healthcare_pharmacies,-0.3032019,51.3747804,Point
node,12070591158,Roxannes Pharmacy,healthcare_pharmacies,-0.3554142,51.5282293,Point
node,12082918741,Day Lewis Pharmacy,healthcare_pharmacies,-0.1208171,51.4438534,Point
node,12085209737,Jallas,healthcare_pharmacies,-0.2659222,51.5187545,Point
node,12144256517,Richard & Curtis,healthcare_pharmacies,-0.2250003,51.5427638,Point
node,12149384802,Saigrace,healthcare_pharmacies,-0.1166069,51.5835249,Point
node,12155114652,Greenfield Pharmacy,healthcare_pharmacies,-0.2182911,51.5333633,Point
node,12155114660,Dollmead Pharmacy,healthcare_pharmacies,-0.2181615,51.5331818,Point
node,12155901269,KL Pharmacy,healthcare_pharmacies,-0.3640684,51.5021211,Point
node,12180560714,Catto Ltd Pharmacy,healthcare_pharmacies,-0.2461347,51.5360782,Point
node,12184904735,Fulham Pharmacy,healthcare_pharmacies,-0.2032068,51.4769294,Point
node,12188531368,Chana Chemist,healthcare_pharmacies,-0.2455334,51.5359959,Point
node,12208965162,Daysol Pharmacy,healthcare_pharmacies,0.1818011,51.4639191,Point
node,12211429077,Carter Chemist,healthcare_pharmacies,-0.4153471,51.6083613,Point
node,12230165927,Krisons,healthcare_pharmacies,-0.026461,51.4747776,Point
node,12251669447,Masters Pharmacy,healthcare_pharmacies,0.0341627,51.4746342,Point
node,12336682130,,healthcare_pharmacies,-0.0532608,51.5468784,Point
node,12501155612,,healthcare_pharmacies,-0.3516725,51.5283653,Point
node,12508335925,Hobbs Pharmacy,healthcare_pharmacies,-0.4005599,51.4732896,Point
node,12534721535,Alderman's Pharmacy,healthcare_pharmacies,-0.1114566,51.6186636,Point
node,12569551424,RoPharm Chemist,healthcare_pharmacies,-0.0673431,51.4684621,Point
node,12572448585,Day Lewis Pharmacy,healthcare_pharmacies,-0.0910732,51.4740896,Point
node,12572476245,Fourways Pharmacy,healthcare_pharmacies,-0.0933634,51.4732893,Point
node,12572476248,Butterfly Pharmacy,healthcare_pharmacies,-0.0929532,51.473131,Point
node,12578972332,Village Pharmacy,healthcare_pharmacies,0.0364789,51.4818246,Point
node,12578972336,Grove Pharmacy,healthcare_pharmacies,0.0368255,51.4819028,Point
node,12588086156,Revital,healthcare_pharmacies,-0.1655991,51.5506263,Point
node,12631745539,Winchester Pharmacy,healthcare_pharmacies,-0.4476439,51.565563,Point
node,12635826773,Docklands Pharmacy,healthcare_pharmacies,-0.0211206,51.4910991,Point
node,12641738160,Vantage Pharmacy,healthcare_pharmacies,-0.4204524,51.5321395,Point
node,12741792953,Tesco Pharmacy,healthcare_pharmacies,0.1920908,51.565809,Point
node,12759497696,Community Pharmacy,healthcare_pharmacies,0.0539249,51.5479035,Point
node,12881174944,Day Lewis Pharmacy,healthcare_pharmacies,0.1923418,51.5403603,Point
node,12924869439,Lockyer Pharmacy,healthcare_pharmacies,-0.0316377,51.483581,Point
node,12945071708,,healthcare_pharmacies,-0.2767396,51.6133503,Point
node,12964015223,Muhammad's Pharmacy,healthcare_pharmacies,0.0530508,51.5527379,Point
node,12977646608,,healthcare_pharmacies,-0.1030563,51.6670274,Point
node,13058414037,Jethros,healthcare_pharmacies,-0.2005365,51.5738551,Point
node,13060103136,Hawks Pharmacy,healthcare_pharmacies,-0.2933132,51.4081358,Point
node,13134693477,Zen,healthcare_pharmacies,-0.1234183,51.5210976,Point
node,13157729755,Fountain Pharmacy,healthcare_pharmacies,-0.2553013,51.3980965,Point
node,13179807039,Newman Pharmacy,healthcare_pharmacies,-0.2998841,51.3907504,Point
node,13188757111,,healthcare_pharmacies,-0.0904928,51.5434113,Point
node,13260552152,Kerrs,healthcare_pharmacies,-0.1250005,51.5173794,Point
node,13291284842,Britannia Pharmacy,healthcare_pharmacies,-0.0054167,51.5128653,Point
node,13328435344,Pyramid Pharmacy,healthcare_pharmacies,-0.3258999,51.5100087,Point
node,13358942311,,healthcare_pharmacies,-0.1229161,51.5202652,Point
node,13377710149,Well Pharmacy,healthcare_pharmacies,-0.1325707,51.5281125,Point
node,13391570628,Malthouse Pharmacy,healthcare_pharmacies,-0.4810549,51.6039602,Point
node,13422145253,Hugh Lloyd Pharmacy,healthcare_pharmacies,-0.1821716,51.5856307,Point
node,13580264563,Superdrug,healthcare_pharmacies,-0.0811889,51.6513739,Point
node,13589118439,Brownies,healthcare_pharmacies,0.1215241,51.490406,Point
node,13593770239,Macey Chemist,healthcare_pharmacies,-0.1551484,51.5540085,Point
node,13596858005,Acorn Pharmacy,healthcare_pharmacies,-0.2541822,51.6209667,Point
node,13609660840,Central Pharmacy,healthcare_pharmacies,-0.1912775,51.5488311,Point
node,13615084989,Day Lewis Pharmacy,healthcare_pharmacies,-0.0751712,51.4744283,Point
node,13619154777,Revelstoke Pharmacy,healthcare_pharmacies,-0.1972295,51.4404227,Point
node,13652446991,Lings Pharmacy,healthcare_pharmacies,-0.078551,51.4893698,Point
node,13684700237,Paydens,healthcare_pharmacies,-0.033402,51.405821,Point
node,13688677384,,healthcare_pharmacies,-0.1977392,51.5721403,Point
node,13707688102,Fulham Palace Pharmacy,healthcare_pharmacies,-0.2155816,51.4760651,Point
node,13753029129,West Ealing Pharmacy,healthcare_pharmacies,-0.3194312,51.5138968,Point
node,13755235802,Rowlands Pharmacy,healthcare_pharmacies,-0.2202913,51.487301,Point
node,13764387166,Wellbeing Pharmacy,healthcare_pharmacies,0.1292421,51.5707015,Point
node,13765893181,Britannia Pharmacy,healthcare_pharmacies,0.1382261,51.572155,Point
node,13766742044,Super-Care Pharmacy,healthcare_pharmacies,0.1403607,51.5719636,Point
node,13787668388,Bell Pharmacy,healthcare_pharmacies,-0.0316961,51.5323799,Point
node,13798400869,Osterley Park Pharmacy,healthcare_pharmacies,-0.3476161,51.4828981,Point
way,33622797,Gray's Inn Pharmacy,healthcare_pharmacies,-0.11462820712588388,51.52288765,MultiPolygon
way,35824051,Boots,healthcare_pharmacies,-0.16625614883566583,51.46487205,MultiPolygon
way,60147033,Boots,healthcare_pharmacies,-0.3705535999999991,51.41693865,MultiPolygon
way,62223004,Vale Pharmacy,healthcare_pharmacies,-0.07558513223745683,51.460617,MultiPolygon
way,67555356,House of Mistry,healthcare_pharmacies,-0.16597919503433803,51.55445605,MultiPolygon
way,67555363,Hampstead Heath Pharmacy,healthcare_pharmacies,-0.16627732930585792,51.5549611,MultiPolygon
way,68807968,Superdrug,healthcare_pharmacies,-0.1238797663132157,51.5091786,MultiPolygon
way,70609470,,healthcare_pharmacies,-0.1349207887777798,51.564311599999996,MultiPolygon
way,73045890,Bellenden Road Pharmacy,healthcare_pharmacies,-0.07231167176870737,51.4676829,MultiPolygon
way,73416683,Boots,healthcare_pharmacies,-0.07012432191360535,51.47233345,MultiPolygon
way,76586550,Well Pharmacy,healthcare_pharmacies,-0.13444090942812814,51.565079,MultiPolygon
way,76844524,Bliss,healthcare_pharmacies,-0.20043356555364794,51.5412003,MultiPolygon
way,77766912,Superdrug,healthcare_pharmacies,-0.19363547518195512,51.5385719,MultiPolygon
way,90650945,City Pharmacy,healthcare_pharmacies,-0.089590710589211,51.5048447,MultiPolygon
way,95223741,Sogim pharmacy,healthcare_pharmacies,-0.07579649715369863,51.457337100000004,MultiPolygon
way,97822308,Queen's Park Pharmacy,healthcare_pharmacies,-0.20474114935758825,51.53515965,MultiPolygon
way,104739960,Kilburn Park pharmacy,healthcare_pharmacies,-0.19374573723849045,51.535014950000004,MultiPolygon
way,105467210,Boots,healthcare_pharmacies,-0.19311138147044116,51.5379961,MultiPolygon
way,113469629,Superdrug,healthcare_pharmacies,-0.20227958859274875,51.4853208,MultiPolygon
way,115953695,Barons Pharmacy,healthcare_pharmacies,-0.21352798275374862,51.49003115,MultiPolygon
way,116933217,Green Light Pharmacy,healthcare_pharmacies,-0.13840575643473924,51.526646299999996,MultiPolygon
way,119397909,,healthcare_pharmacies,0.15139151350687913,51.53515015,MultiPolygon
way,119775706,Endo Chemist,healthcare_pharmacies,-0.10878527146876255,51.53338695,MultiPolygon
way,119901358,Superdrug,healthcare_pharmacies,-0.10746010424270047,51.533488399999996,MultiPolygon
way,120192812,,healthcare_pharmacies,0.15777747982573767,51.5399932,MultiPolygon
way,122293675,Kry-Ba Ltd,healthcare_pharmacies,0.14616237595495296,51.53210825,MultiPolygon
way,122593823,Waller Pharmacy,healthcare_pharmacies,0.1476299481632652,51.5422,MultiPolygon
way,122597478,Talati Pharmacy,healthcare_pharmacies,0.1481294001321783,51.54266115,MultiPolygon
way,122865212,Day Lewis Pharmacy,healthcare_pharmacies,0.16594118667390373,51.542647099999996,MultiPolygon
way,123372140,Spirack Chemist,healthcare_pharmacies,-0.2303949005918201,51.546836150000004,MultiPolygon
way,123372209,Spivack Chemist,healthcare_pharmacies,-0.22862003350585197,51.54704445,MultiPolygon
way,124115243,Andrew Bass Pharmacy,healthcare_pharmacies,0.14671145127745427,51.560893050000004,MultiPolygon
way,125744276,Herne Hill Pharmacy,healthcare_pharmacies,-0.0963277911194695,51.456726599999996,MultiPolygon
way,126218999,Keats Pharmacy,healthcare_pharmacies,-0.17201189196626715,51.5546856,MultiPolygon
way,126610377,Fourway Pharmacy,healthcare_pharmacies,-0.10049353656744525,51.452766249999996,MultiPolygon
way,126610392,Brockwell Park Pharmacy,healthcare_pharmacies,-0.1005350325215986,51.4530721,MultiPolygon
way,132072531,Boots,healthcare_pharmacies,-0.005232018714861859,51.543535,MultiPolygon
way,141056398,Sadler's Pharmacy,healthcare_pharmacies,-0.07384800628516844,51.448939550000006,MultiPolygon
way,147314554,North End Pharmacy,healthcare_pharmacies,-0.20634885324797955,51.48949235,MultiPolygon
way,147734607,Rowlands Pharmacy,healthcare_pharmacies,-0.1097427807600613,51.52539445,MultiPolygon
way,148008529,N.V.S. Pharmacy,healthcare_pharmacies,-0.15564967708132593,51.51857885,MultiPolygon
way,148032573,Sherlock Holmes Pharmacy,healthcare_pharmacies,-0.15622454013886128,51.51985895,MultiPolygon
way,148066399,Boots,healthcare_pharmacies,-0.22698142768262775,51.492532,MultiPolygon
way,148146004,Boots,healthcare_pharmacies,-0.15656678199373686,51.5205429,MultiPolygon
way,148305739,Boots,healthcare_pharmacies,-0.1574270410944119,51.522879950000004,MultiPolygon
way,148871631,Peter's Pharmacy,healthcare_pharmacies,-0.15302384436381933,51.52058995,MultiPolygon
way,150571900,Boots,healthcare_pharmacies,-0.20047849600866968,51.48243685,MultiPolygon
way,150574008,Chana Chemist,healthcare_pharmacies,-0.19943239253670617,51.480603,MultiPolygon
way,151170981,Oza Chemist,healthcare_pharmacies,-0.19664639438087173,51.48011015,MultiPolygon
way,155511335,Queen Pharmacy,healthcare_pharmacies,-0.16841421031118042,51.51907985,MultiPolygon
way,155906191,Boots,healthcare_pharmacies,-0.07645890507784484,51.51347755,MultiPolygon
way,157748194,Chinese Medicine Centre,healthcare_pharmacies,-0.12351152980866777,51.517139549999996,MultiPolygon
way,159061686,Boots,healthcare_pharmacies,-0.3062556104659899,51.39261835,MultiPolygon
way,159402323,Walden Chymist,healthcare_pharmacies,-0.15128190557008064,51.4937515,MultiPolygon
way,159407052,Keencare Pharmacy,healthcare_pharmacies,-0.14725516014150375,51.496318,MultiPolygon
way,159741203,Hillcrest Pharmacy,healthcare_pharmacies,-0.20720383283810773,51.50688205,MultiPolygon
way,160093284,Boots,healthcare_pharmacies,-0.09317936403886767,51.514242249999995,MultiPolygon
way,161759343,Lipkin Chemist,healthcare_pharmacies,-0.1810324800000022,51.630505299999996,MultiPolygon
way,161857847,Foster & Sons,healthcare_pharmacies,-0.06285880521361184,51.4539696,MultiPolygon
way,161977171,Day Lewis Pharmacy,healthcare_pharmacies,-0.06213647892660164,51.4533935,MultiPolygon
way,165277670,Boots,healthcare_pharmacies,-0.2788547447237869,51.478054549999996,MultiPolygon
way,165524695,Forest Chemist,healthcare_pharmacies,-0.017511779235380054,51.5903356,MultiPolygon
way,168335239,Mansons,healthcare_pharmacies,-0.19756109945736444,51.4569251,MultiPolygon
way,170665847,W.C & K. King Chemist,healthcare_pharmacies,-0.1105000285713405,51.529143250000004,MultiPolygon
way,181059809,Hamlet Pharmacy,healthcare_pharmacies,-0.0724556574904478,51.416351649999996,MultiPolygon
way,189209068,Sefgrove Chemist,healthcare_pharmacies,-0.08279160911105973,51.41983635,MultiPolygon
way,190715097,Boots,healthcare_pharmacies,-0.05006314816138946,51.5135819,MultiPolygon
way,192919250,Chana Chemist,healthcare_pharmacies,-0.3770623389515224,51.50950225,MultiPolygon
way,198354755,Barkers Pharmacy,healthcare_pharmacies,-0.10497161525850876,51.3737874,MultiPolygon
way,198354786,Kents Pharmacy,healthcare_pharmacies,-0.10360482597919773,51.37358915,MultiPolygon
way,199398437,Ritz Pharmacy,healthcare_pharmacies,-0.17878630340816815,51.55657195,MultiPolygon
way,199550678,Boots,healthcare_pharmacies,-0.17763775150067737,51.556281150000004,MultiPolygon
