osm_type,osm_id,name,category,lon,lat,source_geometry_type
node,13839072801,Ly Trang Vietnamese Supermarket,food_retail_supermarkets,-0.0941509,51.4842368,Point
node,13852612002,M&S food,food_retail_supermarkets,-0.1669374,51.4278373,Point
node,13892619446,Whole Foods Market,food_retail_supermarkets,-0.1356891,51.5106887,Point
node,13895271975,Fostok Halab,food_retail_supermarkets,-0.2774335,51.5084843,Point
way,4076656,Sainsbury's,food_retail_supermarkets,-0.033317367827797935,51.43019885,MultiPolygon
way,4243023,Sainsbury's,food_retail_supermarkets,-0.22549466654171196,51.5468408,MultiPolygon
way,4338882,Waitrose,food_retail_supermarkets,-0.17579966160865207,51.631417400000004,MultiPolygon
way,4338883,M&S,food_retail_supermarkets,-0.17580075949873264,51.634767100000005,MultiPolygon
way,4425413,Tesco,food_retail_supermarkets,-0.21492570295936736,51.57438005,MultiPolygon
way,4770293,Sainsbury's,food_retail_supermarkets,-0.3031598530487789,51.415594150000004,MultiPolygon
way,4945244,Sainsbury's,food_retail_supermarkets,-0.1292207619738595,51.41968315,MultiPolygon
way,4976041,Tesco,food_retail_supermarkets,-0.1196610672152853,51.45981125,MultiPolygon
way,4985325,Sainsbury's,food_retail_supermarkets,-0.09550978978255042,51.577216199999995,MultiPolygon
way,4993543,Tesco,food_retail_supermarkets,-0.07683012529419966,51.650871800000004,MultiPolygon
way,4993828,Lidl,food_retail_supermarkets,-0.1586880600371831,51.41168185,MultiPolygon
way,4996178,Tesco,food_retail_supermarkets,-0.20160821720558617,51.4931135,MultiPolygon
way,4997029,Waitrose,food_retail_supermarkets,-0.20188427199156248,51.42492625,MultiPolygon
way,5053285,Tesco,food_retail_supermarkets,-0.4151079038884203,51.45928585,MultiPolygon
way,5112997,Morrisons,food_retail_supermarkets,-0.06845112008786422,51.47297505,MultiPolygon
way,5548352,Lidl,food_retail_supermarkets,-0.07125937890105694,51.472411199999996,MultiPolygon
way,5791118,Morrisons,food_retail_supermarkets,-0.059417443740355846,51.647908799999996,MultiPolygon
way,6063073,Sainsbury's,food_retail_supermarkets,-0.05772105809128359,51.6520322,MultiPolygon
way,6197541,Tesco Lea Valley Extra,food_retail_supermarkets,-0.04836387076615994,51.6099835,MultiPolygon
way,7848031,Tesco Extra,food_retail_supermarkets,-0.3374700911502124,51.4590725,MultiPolygon
way,9404298,Asda,food_retail_supermarkets,-0.13133583620247025,51.634354200000004,MultiPolygon
way,9935799,Tesco Extra,food_retail_supermarkets,-0.32998732984483925,51.4857813,MultiPolygon
way,10804706,Asda,food_retail_supermarkets,-0.009009336458909953,51.5563628,MultiPolygon
way,11846131,Waitrose,food_retail_supermarkets,0.019390091304822582,51.3989922,MultiPolygon
way,11846383,Sainsbury's,food_retail_supermarkets,-0.015046915989723068,51.376797499999995,MultiPolygon
way,11846925,Sainsbury's,food_retail_supermarkets,-0.021721355094952405,51.377051449999996,MultiPolygon
way,12542796,Tesco Extra,food_retail_supermarkets,-0.04766537298827517,51.64805835,MultiPolygon
way,14492080,Sainsbury's,food_retail_supermarkets,-0.058467702821730895,51.521013100000005,MultiPolygon
way,14760316,Tesco,food_retail_supermarkets,-0.05015992864170568,51.3966057,MultiPolygon
way,14882841,Waitrose,food_retail_supermarkets,-0.42301383021030187,51.57132135,MultiPolygon
way,15137156,Waitrose,food_retail_supermarkets,0.02344119483067352,51.5954644,MultiPolygon
way,22316756,Morrisons,food_retail_supermarkets,-0.36493426474245294,51.6079855,MultiPolygon
way,22742509,Waitrose,food_retail_supermarkets,-0.3050074677142862,51.393836199999996,MultiPolygon
way,22870156,Asda,food_retail_supermarkets,0.14248481913290217,51.530056900000005,MultiPolygon
way,22870680,Tesco Extra,food_retail_supermarkets,-0.1549553898658443,51.60724745,MultiPolygon
way,22924468,Sainsbury's,food_retail_supermarkets,-0.37509552121863937,51.43426435,MultiPolygon
way,22936252,Lidl,food_retail_supermarkets,-0.40962211301183393,51.4482969,MultiPolygon
way,23015834,Lidl,food_retail_supermarkets,-0.2903819843573013,51.41249295,MultiPolygon
way,23023212,Asda,food_retail_supermarkets,-0.2899206906616585,51.4112356,MultiPolygon
way,23029759,Morrisons,food_retail_supermarkets,0.07402700736128173,51.38823885,MultiPolygon
way,23039045,Tesco Extra,food_retail_supermarkets,-0.23999103699238347,51.4024019,MultiPolygon
way,23061412,Sainsbury's,food_retail_supermarkets,-0.02079409496406715,51.604261,MultiPolygon
way,23061438,Morrisons,food_retail_supermarkets,-0.02168314949296576,51.607461650000005,MultiPolygon
way,23081461,Sainsbury's,food_retail_supermarkets,-0.13578815880509526,51.462064549999994,MultiPolygon
way,23115218,Asda,food_retail_supermarkets,-0.19534074514359798,51.367119450000004,MultiPolygon
way,23404598,Tesco,food_retail_supermarkets,-0.4131632026318264,51.4437568,MultiPolygon
way,23484584,Aldi,food_retail_supermarkets,-0.4120240693473792,51.44393825,MultiPolygon
way,23507206,Tesco Extra,food_retail_supermarkets,-0.2554499252024721,51.5540797,MultiPolygon
way,23777663,Lidl,food_retail_supermarkets,-0.30569977111018487,51.4838857,MultiPolygon
way,23945692,Sainsbury's,food_retail_supermarkets,-0.05153160622301606,51.41267695,MultiPolygon
way,24147904,Sainsbury's,food_retail_supermarkets,-0.1761097273034712,51.6178746,MultiPolygon
way,24250924,Aldi,food_retail_supermarkets,-0.35679397248401207,51.56230155,MultiPolygon
way,24458195,Asda,food_retail_supermarkets,-0.013099151077747787,51.49391545,MultiPolygon
way,24491747,Waitrose,food_retail_supermarkets,-0.24331292271103433,51.378141,MultiPolygon
way,24526305,Sainsbury's,food_retail_supermarkets,-0.22489776352475405,51.3718355,MultiPolygon
way,24532872,Morrisons,food_retail_supermarkets,-0.1934019140865057,51.3607425,MultiPolygon
way,24533080,Tesco Extra,food_retail_supermarkets,-0.20685890961538483,51.3754201,MultiPolygon
way,24790185,Sainsbury's,food_retail_supermarkets,-0.21766425693554986,51.5262958,MultiPolygon
way,24829451,Tesco,food_retail_supermarkets,-0.07594034324465398,51.4888184,MultiPolygon
way,24862496,Lidl,food_retail_supermarkets,-0.19453130473421396,51.3680351,MultiPolygon
way,25116657,Sainsbury's,food_retail_supermarkets,-0.11390668091320863,51.4547927,MultiPolygon
way,25335396,Sainsbury's,food_retail_supermarkets,0.024022050250920926,51.5935138,MultiPolygon
way,25533281,Waitrose,food_retail_supermarkets,-0.06731104786342208,51.506843950000004,MultiPolygon
way,26129774,Sainsbury's,food_retail_supermarkets,-0.08288304983416515,51.41764285,MultiPolygon
way,26295319,Morrisons,food_retail_supermarkets,-0.2727136036909322,51.5083755,MultiPolygon
way,26503503,Sainsbury's,food_retail_supermarkets,0.06590440172512793,51.521344549999995,MultiPolygon
way,26505373,Asda,food_retail_supermarkets,0.05764659057863529,51.5149953,MultiPolygon
way,26505418,Asda,food_retail_supermarkets,-0.412118931878943,51.446721499999995,MultiPolygon
way,26614151,Sainsbury's,food_retail_supermarkets,-0.18835351591112864,51.495466449999995,MultiPolygon
way,26675031,Lidl,food_retail_supermarkets,-0.041331359302455684,51.6719535,MultiPolygon
way,27712730,Tesco,food_retail_supermarkets,0.04017762991567608,51.59203415,MultiPolygon
way,27718895,Asda,food_retail_supermarkets,-0.27023265631291377,51.52854375,MultiPolygon
way,27920421,Waitrose,food_retail_supermarkets,-0.2560403287445781,51.4026802,MultiPolygon
way,28315793,Lidl,food_retail_supermarkets,-0.1894438485275982,51.3840317,MultiPolygon
way,28476791,Sainsbury's,food_retail_supermarkets,0.055357624955077,51.36594375,MultiPolygon
way,28498211,Aldi,food_retail_supermarkets,0.1142958729689098,51.3987782,MultiPolygon
way,28531906,Tesco Superstore Finchley,food_retail_supermarkets,-0.19198898387146066,51.6030674,MultiPolygon
way,28808114,Tesco,food_retail_supermarkets,0.013874725204748606,51.57187055,MultiPolygon
way,29402605,Sainsbury's,food_retail_supermarkets,-0.21558283993702076,51.46213825,MultiPolygon
way,29583241,Sainsbury's,food_retail_supermarkets,0.08176060962713187,51.588496750000004,MultiPolygon
way,29635140,Tesco,food_retail_supermarkets,-0.0526528666030528,51.546918149999996,MultiPolygon
way,30159763,Waitrose,food_retail_supermarkets,-0.3521524504408059,51.56762345,MultiPolygon
way,30451817,Whole Foods Market,food_retail_supermarkets,-0.10491985000000001,51.5341503,MultiPolygon
way,30475080,Sainsbury's,food_retail_supermarkets,-0.10774717608084727,51.5342383,MultiPolygon
way,30850331,Waitrose,food_retail_supermarkets,-0.1163208501449593,51.5561436,MultiPolygon
way,30850333,Morrisons,food_retail_supermarkets,-0.11655856518388738,51.55712565,MultiPolygon
way,30906738,Sainsbury's,food_retail_supermarkets,-0.08606984414925233,51.399047550000006,MultiPolygon
way,31178769,The Food Warehouse,food_retail_supermarkets,-0.05741833631081551,51.4801917,MultiPolygon
way,31563840,Asda,food_retail_supermarkets,-0.24578348280142187,51.439600150000004,MultiPolygon
way,32826154,Co-op Food,food_retail_supermarkets,-0.11738423858649297,51.5412233,MultiPolygon
way,32880537,H Mart,food_retail_supermarkets,-0.26778849603516813,51.40236695,MultiPolygon
way,33281639,Waitrose,food_retail_supermarkets,-0.12415211929197209,51.52489225,MultiPolygon
way,33968790,Waitrose,food_retail_supermarkets,-0.026303046121160203,51.4116384,MultiPolygon
way,34064480,Harvest N1,food_retail_supermarkets,-0.09845814219999938,51.53883615,MultiPolygon
way,35215707,Co-op Food,food_retail_supermarkets,0.10457583036572336,51.45108645,MultiPolygon
way,35824042,Asda,food_retail_supermarkets,-0.16492262311462352,51.4654975,MultiPolygon
way,35824055,Lidl,food_retail_supermarkets,-0.16716345470248276,51.464897750000006,MultiPolygon
way,35968587,Tesco,food_retail_supermarkets,0.031603671670081684,51.40004835,MultiPolygon
way,35997477,Sainsbury's,food_retail_supermarkets,0.01437100261437476,51.4066524,MultiPolygon
way,36607015,Sainsbury's,food_retail_supermarkets,-0.019079539592012605,51.61652325,MultiPolygon
way,36851410,Lidl,food_retail_supermarkets,-0.38963594268934604,51.534572299999994,MultiPolygon
way,37229466,Tesco,food_retail_supermarkets,0.1227576688095273,51.4126297,MultiPolygon
way,37691424,Morrisons,food_retail_supermarkets,-0.28459727644441934,51.59205595,MultiPolygon
way,37744323,Morrisons,food_retail_supermarkets,0.10566176709669373,51.507970400000005,MultiPolygon
way,37962005,Morrisons,food_retail_supermarkets,-0.07379562782294705,51.5666973,MultiPolygon
way,38259279,Sainsbury's,food_retail_supermarkets,-0.40346870250031414,51.51525305,MultiPolygon
way,38304017,Lidl,food_retail_supermarkets,-0.22052487465703757,51.562464950000006,MultiPolygon
way,38867011,Waitrose,food_retail_supermarkets,0.09009434581939825,51.35508635,MultiPolygon
way,42578568,Tesco,food_retail_supermarkets,0.20829644493360347,51.54389755,MultiPolygon
way,42727964,Lidl,food_retail_supermarkets,-0.07334146192714802,51.573230800000005,MultiPolygon
way,45072136,Tesco Extra,food_retail_supermarkets,-0.3849387553001674,51.52477055,MultiPolygon
way,45695226,Tesco,food_retail_supermarkets,-0.3953963546675977,51.5969666,MultiPolygon
way,46558568,Lidl,food_retail_supermarkets,-0.38409027819653174,51.55769695,MultiPolygon
way,47847925,Sainsbury's,food_retail_supermarkets,-0.09845276660732372,51.62951645,MultiPolygon
way,48162810,The Co-operative Food,food_retail_supermarkets,0.01237460335927646,51.4271014,MultiPolygon
way,48368492,Aldi,food_retail_supermarkets,-0.03026975612952554,51.5691482,MultiPolygon
way,55632529,Tesco,food_retail_supermarkets,-0.01209618742339151,51.574476950000005,MultiPolygon
way,58477948,Sainsbury's,food_retail_supermarkets,0.06991782979191333,51.556560950000005,MultiPolygon
way,67421042,Co-op,food_retail_supermarkets,-0.09805937367230776,51.53009315,MultiPolygon
way,73813293,Lidl,food_retail_supermarkets,-0.05835110034889988,51.47980715,MultiPolygon
way,75126299,Co-op Food,food_retail_supermarkets,0.032223822027538915,51.6070481,MultiPolygon
way,76586535,Aldi,food_retail_supermarkets,-0.13397771136364006,51.565114300000005,MultiPolygon
way,76586543,Co-op Food,food_retail_supermarkets,-0.13447216145865165,51.5649123,MultiPolygon
way,77766913,Iceland,food_retail_supermarkets,-0.19410751876510052,51.5390417,MultiPolygon
way,77766915,Sainsbury's,food_retail_supermarkets,-0.1933964245363751,51.53888175,MultiPolygon
way,78342504,Khan's Bargain,food_retail_supermarkets,-0.0678553214370958,51.46969395,MultiPolygon
way,88344408,M&S Simply Food,food_retail_supermarkets,0.02417771649999899,51.5941541,MultiPolygon
way,94690339,Asda,food_retail_supermarkets,-0.13003731278387629,51.3769517,MultiPolygon
way,95223674,Co-op Food,food_retail_supermarkets,-0.07537271973305976,51.458726,MultiPolygon
way,95223717,M&S Foodhall,food_retail_supermarkets,-0.07556030756123239,51.45784025,MultiPolygon
way,95689883,Lidl,food_retail_supermarkets,-0.1663775875453323,51.4058234,MultiPolygon
way,95856853,Sainsbury's,food_retail_supermarkets,-0.15135308274079667,51.443951049999995,MultiPolygon
way,95859531,Waitrose,food_retail_supermarkets,-0.15170191597038357,51.44564365,MultiPolygon
way,95894491,Asda,food_retail_supermarkets,-0.16826354754688935,51.40744515,MultiPolygon
way,95894493,Hoo Hing,food_retail_supermarkets,-0.16792330794491053,51.4079781,MultiPolygon
way,98487989,Asda,food_retail_supermarkets,-0.05949945549826062,51.6224468,MultiPolygon
way,98552712,Sainsbury's,food_retail_supermarkets,-0.31531262487018596,51.58149845,MultiPolygon
way,98704288,Waitrose,food_retail_supermarkets,-0.16704514647240112,51.488628399999996,MultiPolygon
way,99490467,Oncu Food Centre,food_retail_supermarkets,-0.0348581618553812,51.6781316,MultiPolygon
way,100854895,FoodArt,food_retail_supermarkets,-0.04128119784169747,51.670185849999996,MultiPolygon
way,100857199,Enfield Food Centre,food_retail_supermarkets,-0.04146662547710922,51.669789699999995,MultiPolygon
way,102028995,Fresh Food Centre,food_retail_supermarkets,-0.047556065096547855,51.6578404,MultiPolygon
way,102030560,Efe Food & Wine,food_retail_supermarkets,-0.047574393568147036,51.6572786,MultiPolygon
way,105467176,M&S Simply Food,food_retail_supermarkets,-0.19311327705660525,51.53818765,MultiPolygon
way,107809449,Buy Wise,food_retail_supermarkets,-0.13084846555730795,51.550291900000005,MultiPolygon
way,110601061,Morrisons,food_retail_supermarkets,-0.14990559975343737,51.54288315,MultiPolygon
way,111220526,Londis,food_retail_supermarkets,-0.39566674999999923,51.5680305,MultiPolygon
way,114409100,Lidl,food_retail_supermarkets,-0.1637846405805054,51.41965515,MultiPolygon
way,116606207,Waitrose,food_retail_supermarkets,0.036595049209441594,51.30899905,MultiPolygon
way,117697673,Waitrose,food_retail_supermarkets,-0.2688276213282049,51.46479255,MultiPolygon
way,118398976,Mercan Food Centre,food_retail_supermarkets,-0.06865958827615681,51.55848975,MultiPolygon
way,119438298,Waitrose,food_retail_supermarkets,-0.10728065219001262,51.53383575,MultiPolygon
way,119451230,Tesco Extra,food_retail_supermarkets,-0.4077420285387946,51.49917595,MultiPolygon
way,119773872,Healthwise,food_retail_supermarkets,-0.10995296963379952,51.5335408,MultiPolygon
way,122597476,Lidl,food_retail_supermarkets,0.1485477261245825,51.542017650000005,MultiPolygon
way,123092671,Aldi,food_retail_supermarkets,-0.19610533231166904,51.54058905,MultiPolygon
way,124030234,The Chelsea Grocer,food_retail_supermarkets,-0.1605701381230081,51.4906331,MultiPolygon
way,124119522,Morrisons,food_retail_supermarkets,0.1484290261155461,51.55939535,MultiPolygon
way,124120469,Aguona Express,food_retail_supermarkets,0.14733332596242826,51.5613083,MultiPolygon
way,124434631,Sainsbury's,food_retail_supermarkets,-0.18192593156086798,51.54811015,MultiPolygon
way,124976222,Waitrose,food_retail_supermarkets,-0.20008277371842093,51.58384435,MultiPolygon
way,129098919,Sainsbury's,food_retail_supermarkets,-0.16806901306117322,51.427169500000005,MultiPolygon
way,131633026,Tesco Extra,food_retail_supermarkets,0.19179613880455923,51.565652549999996,MultiPolygon
way,132638741,Asda,food_retail_supermarkets,0.1853509744999985,51.58019185,MultiPolygon
way,137459762,Lidl,food_retail_supermarkets,0.10746910037588053,51.464298400000004,MultiPolygon
way,137721387,Tesco Extra,food_retail_supermarkets,-0.11689759021109272,51.33691315,MultiPolygon
way,138836923,Sainsbury's,food_retail_supermarkets,-0.06296448948275338,51.342275799999996,MultiPolygon
way,143214348,Sainsbury's,food_retail_supermarkets,-0.1945392564546124,51.570734200000004,MultiPolygon
way,143369836,Sainsbury's,food_retail_supermarkets,-0.1407634668357317,51.5405157,MultiPolygon
way,144473838,Tesco Extra,food_retail_supermarkets,0.09671752029701203,51.37392505,MultiPolygon
way,144475046,Co-op Food,food_retail_supermarkets,0.10706726133672219,51.3825018,MultiPolygon
way,144821327,Sainsbury's,food_retail_supermarkets,0.10063933906628206,51.37583015,MultiPolygon
way,146132355,Bestway Cash & Carry,food_retail_supermarkets,-0.12807930994042327,51.37796765,MultiPolygon
way,146574555,Waitrose,food_retail_supermarkets,-0.1994038416780782,51.480156300000004,MultiPolygon
way,146668326,May Lane's Co-op,food_retail_supermarkets,-0.20331473841520664,51.64572405,MultiPolygon
way,150233745,Sainsbury's,food_retail_supermarkets,0.17878771866028234,51.4491762,MultiPolygon
way,150568026,Lidl,food_retail_supermarkets,-0.20230774764552117,51.48421625,MultiPolygon
way,151904729,Lidl,food_retail_supermarkets,-0.05385830997981294,51.5407479,MultiPolygon
way,152728631,Sainsbury's,food_retail_supermarkets,-0.3775354026381146,51.426413249999996,MultiPolygon
way,157052411,Sainsbury's,food_retail_supermarkets,-0.30781876108356354,51.391427050000004,MultiPolygon
way,158439966,Sainsbury's,food_retail_supermarkets,-0.05544570613247102,51.43995675,MultiPolygon
way,158514108,Sainsbury's,food_retail_supermarkets,-0.28651310934008567,51.4665895,MultiPolygon
way,159709417,Morrisons,food_retail_supermarkets,-0.20446777309524428,51.4195361,MultiPolygon
way,160190860,Tesco Express,food_retail_supermarkets,-0.01653651141370845,51.590255400000004,MultiPolygon
way,160272330,Tesco Extra,food_retail_supermarkets,0.2185486079967705,51.5936952,MultiPolygon
way,160474946,Sainsbury's,food_retail_supermarkets,-0.2652547094772616,51.49341205,MultiPolygon
way,160661242,Aldi,food_retail_supermarkets,-0.01091327400896809,51.4792134,MultiPolygon
way,164483492,The Grocery,food_retail_supermarkets,-0.07760937125123837,51.528926150000004,MultiPolygon
way,164483529,Longdan,food_retail_supermarkets,-0.07771355278993475,51.5296495,MultiPolygon
way,164682937,Lidl,food_retail_supermarkets,-0.12363101609208489,51.414364000000006,MultiPolygon
way,166129315,Waitrose,food_retail_supermarkets,-0.20900581843151464,51.60719345,MultiPolygon
way,167004572,Nisa,food_retail_supermarkets,-0.13266729021582513,51.552253,MultiPolygon
way,168695291,Lidl,food_retail_supermarkets,-0.10577879240485896,51.3806666,MultiPolygon
way,169690756,Morrisons,food_retail_supermarkets,-0.09196170001446802,51.47286575,MultiPolygon
way,171417014,Co-op Food,food_retail_supermarkets,-0.1595941819411159,51.612210450000006,MultiPolygon
way,172292289,Tesco Extra,food_retail_supermarkets,0.07560040984996666,51.5176096,MultiPolygon
way,172844248,Aldi,food_retail_supermarkets,-0.05916922382470348,51.40850235,MultiPolygon
way,176347850,Tesco,food_retail_supermarkets,-0.012477518873554897,51.4664032,MultiPolygon
way,178634675,Aldi,food_retail_supermarkets,-0.1639025670219995,51.6447487,MultiPolygon
way,178815210,Asda,food_retail_supermarkets,-0.06904572130360248,51.5935784,MultiPolygon
way,179062691,Co-op Food,food_retail_supermarkets,0.045896597682858954,51.47261205,MultiPolygon
way,179063210,Sainsbury's,food_retail_supermarkets,0.05733152625273863,51.4500079,MultiPolygon
way,179063396,Lidl,food_retail_supermarkets,0.05584824421122518,51.451126099999996,MultiPolygon
way,179319964,Sainsbury's,food_retail_supermarkets,0.06638993187469745,51.4188506,MultiPolygon
way,180779518,Wing Yip,food_retail_supermarkets,-0.11932120783359426,51.36225075,MultiPolygon
way,180779603,Morrisons,food_retail_supermarkets,-0.12026178592466516,51.3648496,MultiPolygon
way,182198831,M&S Simply Food,food_retail_supermarkets,-0.1481292697559121,51.452002199999995,MultiPolygon
way,182321436,Tesco Extra,food_retail_supermarkets,0.19070490836106369,51.520026,MultiPolygon
way,186872602,Sainsbury's,food_retail_supermarkets,-0.04238093066482615,51.47729445,MultiPolygon
way,186878671,Spar,food_retail_supermarkets,-0.03788824434651765,51.46480305,MultiPolygon
way,186972124,Tesco,food_retail_supermarkets,-0.33362834306083533,51.5862753,MultiPolygon
way,188280753,Greens International Food Centre,food_retail_supermarkets,-0.17289921982873982,51.61219565,MultiPolygon
way,189835651,Aldi,food_retail_supermarkets,-0.27213494019227497,51.404108050000005,MultiPolygon
way,190126013,Aldi,food_retail_supermarkets,-0.05911134585273878,51.344906550000005,MultiPolygon
way,191154250,Aldi,food_retail_supermarkets,-0.07649186643119399,51.39769625,MultiPolygon
way,191447440,Morrisons,food_retail_supermarkets,-0.11103185794343585,51.59631565,MultiPolygon
way,191473149,Sainsbury's,food_retail_supermarkets,-0.1050733334810591,51.59252335,MultiPolygon
way,191631096,Latin Stop Mini Market,food_retail_supermarkets,-0.10311497293578137,51.59092175,MultiPolygon
way,192890566,Quality Foods,food_retail_supermarkets,-0.3765140557145694,51.509011,MultiPolygon
way,198354790,Mr Meat,food_retail_supermarkets,-0.10223263969202759,51.3733623,MultiPolygon
way,199547793,Sainsbury's,food_retail_supermarkets,-0.02715609736821445,51.5826738,MultiPolygon
way,199735121,,food_retail_supermarkets,-0.09612923631193741,51.37473355,MultiPolygon
way,200387549,Gazi International Supermarket,food_retail_supermarkets,-0.033613666879691494,51.58183305,MultiPolygon
way,200460169,Lidl,food_retail_supermarkets,-0.03205936580437193,51.582276449999995,MultiPolygon
way,201338061,Terra House,food_retail_supermarkets,-0.1000583064821047,51.36965605,MultiPolygon
way,201351895,HFC Hyper Food Centre,food_retail_supermarkets,-0.2196641,51.58662495,MultiPolygon
way,202753222,Waitrose,food_retail_supermarkets,-0.1657461917362677,51.517556299999995,MultiPolygon
way,204867661,Waitrose,food_retail_supermarkets,-0.07482875700611466,51.331908049999996,MultiPolygon
way,204911893,Morrisons,food_retail_supermarkets,0.10305708083512617,51.424936349999996,MultiPolygon
way,205143230,Naturelia,food_retail_supermarkets,-0.26099992529620464,51.49263365,MultiPolygon
way,205145219,Waitrose,food_retail_supermarkets,-0.2631391409823669,51.49273755,MultiPolygon
way,205669328,M&S Simply Food,food_retail_supermarkets,-0.19237117044830965,51.4914236,MultiPolygon
way,205896842,Food Hall Wood Street,food_retail_supermarkets,-0.004548105775362656,51.5887504,MultiPolygon
way,205902761,Planet Organic,food_retail_supermarkets,-0.25767040710019506,51.4922802,MultiPolygon
way,208161619,Sainsbury's,food_retail_supermarkets,0.21826134963841107,51.563169,MultiPolygon
way,208163230,Lidl,food_retail_supermarkets,0.21537146673548271,51.5634584,MultiPolygon
way,208163231,,food_retail_supermarkets,0.21634522152880756,51.563232400000004,MultiPolygon
way,208798281,Lidl,food_retail_supermarkets,0.18305614688261462,51.5737477,MultiPolygon
way,209434689,The Source Bulk Foods,food_retail_supermarkets,-0.25504645182972374,51.4934586,MultiPolygon
way,210472279,M&S Food,food_retail_supermarkets,-0.11545945193058958,51.463405,MultiPolygon
way,211058071,Morrisons,food_retail_supermarkets,-0.34286194067038356,51.580401550000005,MultiPolygon
way,211187819,Tesco,food_retail_supermarkets,-0.009747705387592932,51.526665949999995,MultiPolygon
way,215416573,Tesco,food_retail_supermarkets,-0.022235185789607127,51.446171,MultiPolygon
way,215417384,Aldi,food_retail_supermarkets,-0.017705198152857166,51.44865435,MultiPolygon
way,215418534,Lidl,food_retail_supermarkets,-0.019012094460316903,51.444472250000004,MultiPolygon
way,216445400,Hoo Hing,food_retail_supermarkets,-0.28617536555479794,51.5367347,MultiPolygon
way,216676448,Tesco Express,food_retail_supermarkets,-0.03700275,51.58729485,MultiPolygon
way,218440699,Iceland,food_retail_supermarkets,-0.1385733520371942,51.462042749999995,MultiPolygon
way,219009064,Sainsbury's,food_retail_supermarkets,-0.11774098441689651,51.375813300000004,MultiPolygon
way,219880855,Tesco Extra,food_retail_supermarkets,-0.04589737413339311,51.494494450000005,MultiPolygon
way,220063780,Loon Fung,food_retail_supermarkets,-0.3020524563496687,51.5372365,MultiPolygon
way,220269216,Iceland,food_retail_supermarkets,-0.3367303000000004,51.55608075,MultiPolygon
way,220847611,Lidl,food_retail_supermarkets,0.021073974137879235,51.421117300000006,MultiPolygon
way,221471622,Lidl,food_retail_supermarkets,0.06600935496894239,51.492653000000004,MultiPolygon
way,221661337,Lidl,food_retail_supermarkets,-0.09672112164124212,51.38794695,MultiPolygon
way,222694491,Asda,food_retail_supermarkets,-0.06996188195232356,51.48453,MultiPolygon
way,222834046,Lidl,food_retail_supermarkets,-0.06524041992251209,51.6141591,MultiPolygon
way,223048154,Sainsbury's,food_retail_supermarkets,0.010019755084057624,51.45609675,MultiPolygon
way,223048890,Co-op Food,food_retail_supermarkets,-0.006469550000002542,51.45115255,MultiPolygon
way,223048892,Morrisons Daily,food_retail_supermarkets,-0.0074588144230770675,51.44526635,MultiPolygon
way,223455428,Sainsbury's,food_retail_supermarkets,-0.3109826984893681,51.617039649999995,MultiPolygon
way,223456007,Waitrose,food_retail_supermarkets,-0.3396109706302109,51.60533555,MultiPolygon
way,223456960,Lidl,food_retail_supermarkets,-0.30856445355524176,51.6183405,MultiPolygon
way,223934678,Yasar Halim,food_retail_supermarkets,-0.09968200391731394,51.5809822,MultiPolygon
way,224014957,Asda,food_retail_supermarkets,-0.3608801562051781,51.55780535,MultiPolygon
way,224040371,Waitrose,food_retail_supermarkets,-0.14235076252870751,51.59177325,MultiPolygon
way,224040385,Aldi,food_retail_supermarkets,-0.1425565461334126,51.5921064,MultiPolygon
way,224411244,Sainsbury's,food_retail_supermarkets,-0.30335468408919364,51.538893599999994,MultiPolygon
way,224554617,Morrisons,food_retail_supermarkets,-0.095903098564493,51.48754665,MultiPolygon
way,224554854,Co-op Food,food_retail_supermarkets,-0.10278347125787826,51.478270249999994,MultiPolygon
way,225492022,Londis,food_retail_supermarkets,-0.19895833253498507,51.450304599999996,MultiPolygon
way,225726574,Haran Bros,food_retail_supermarkets,-0.10825310830154616,51.3834693,MultiPolygon
way,225726594,Best Foods Supermarket,food_retail_supermarkets,-0.10858580400876805,51.3837321,MultiPolygon
way,225987758,Tesco,food_retail_supermarkets,-0.0024794237503057686,51.60810755,MultiPolygon
way,226550108,M&S Food,food_retail_supermarkets,-0.0553836610293732,51.547591249999996,MultiPolygon
way,228900857,Kenninghall Food & Wine,food_retail_supermarkets,-0.06321509999999961,51.558658,MultiPolygon
way,228952703,Asda,food_retail_supermarkets,-0.26118191706456506,51.594104849999994,MultiPolygon
way,228952705,Sainsbury's,food_retail_supermarkets,-0.2757564330855029,51.61174155,MultiPolygon
way,228953865,Lidl,food_retail_supermarkets,-0.27883726723096736,51.609654750000004,MultiPolygon
way,228954712,Aldi,food_retail_supermarkets,-0.27990515,51.5852359,MultiPolygon
way,229723874,Waitrose,food_retail_supermarkets,-0.09246550616144265,51.653466550000005,MultiPolygon
way,230574792,V.B. & Sons,food_retail_supermarkets,-0.2967261,51.5446513,MultiPolygon
way,230850318,Aldi,food_retail_supermarkets,-0.07521950682104814,51.54766965,MultiPolygon
way,232282183,Grace Afro-Caribbean Supermarket,food_retail_supermarkets,-0.110724818772968,51.38604945,MultiPolygon
way,232282185,Family Choice,food_retail_supermarkets,-0.10983878965298999,51.385069900000005,MultiPolygon
way,232841343,Sainsbury's,food_retail_supermarkets,0.06371362889534911,51.49100025,MultiPolygon
way,232841491,Co-op Food,food_retail_supermarkets,0.0808237878535859,51.4804982,MultiPolygon
way,232841718,Tesco,food_retail_supermarkets,0.10987142449768153,51.4616238,MultiPolygon
