osm_type,osm_id,name,category,lon,lat,source_geometry_type
way,232952236,Elizabeth Avenue Group Practice,healthcare_gps,-0.09215190722453409,51.53886455,MultiPolygon
way,236402402,Park House Medical Centre,healthcare_gps,-0.20702195743410673,51.53447145,MultiPolygon
way,237621547,,healthcare_gps,-0.2482295123491437,51.55930085,MultiPolygon
way,237626887,Forty Willows Surgery,healthcare_gps,-0.27145827084600005,51.565836700000006,MultiPolygon
way,238426721,Eltham Medical Practice,healthcare_gps,0.050562879708825365,51.457367700000006,MultiPolygon
way,239260752,Grand Union Health Centre,healthcare_gps,-0.19105905070429516,51.519991149999996,MultiPolygon
way,239663985,Eltham Medical Practice,healthcare_gps,0.06114536003484007,51.45459030000001,MultiPolygon
way,243988324,Kenton Bridge Medical Centre,healthcare_gps,-0.3160012374999974,51.58214175,MultiPolygon
way,245844824,Billet Lane Medical Practice,healthcare_gps,0.21920487849583725,51.56647545,MultiPolygon
way,249420203,Riverhouse Surgery,healthcare_gps,-0.18347336721861382,51.4208504,MultiPolygon
way,256099090,North Croydon Medical Centre,healthcare_gps,-0.11116257349739009,51.38831075,MultiPolygon
way,267568324,Spitalfields Medical Centre (Health E1),healthcare_gps,-0.07127073875844858,51.5176608,MultiPolygon
way,274050559,Archway Medical Centre,healthcare_gps,-0.1260547339895449,51.5625479,MultiPolygon
way,286822540,Island Medical Centre,healthcare_gps,-0.010021534125079223,51.49812785,MultiPolygon
way,287887411,Church End Medical Centre,healthcare_gps,-0.25340316487515224,51.54797025,MultiPolygon
way,288244786,Queen's Road Surgery,healthcare_gps,-0.064048813594654,51.475112499999994,MultiPolygon
way,288575477,Staines Road Surgery,healthcare_gps,-0.35865444316818074,51.43954695,MultiPolygon
way,291650383,Brunswick Medical Centre,healthcare_gps,-0.12375458169040088,51.524702700000006,MultiPolygon
way,294683400,Latimer Health Centre,healthcare_gps,-0.0495476699620489,51.5466272,MultiPolygon
way,298834133,The Park Road Surgery,healthcare_gps,-0.3344492417520487,51.42448235,MultiPolygon
way,305035322,The Lawson Practice,healthcare_gps,-0.07928747884535223,51.5337696,MultiPolygon
way,307193930,Eagle House Surgery,healthcare_gps,-0.046191992342129964,51.64791975,MultiPolygon
way,307194320,Dean House Surgery,healthcare_gps,-0.04625042812499863,51.645429449999995,MultiPolygon
way,307335331,Hurst Place Surgery,healthcare_gps,0.12461128937969883,51.4385113,MultiPolygon
way,315304797,Corfton Road Surgery,healthcare_gps,-0.29750085052554104,51.51997165,MultiPolygon
way,315600015,Dormers Wells Medical Centre,healthcare_gps,-0.3643821062500003,51.51543315,MultiPolygon
way,316812038,The Surgery,healthcare_gps,-0.3206422850770931,51.5509913,MultiPolygon
way,317360335,Oldfield Family Practice,healthcare_gps,-0.3510749492573182,51.5304833,MultiPolygon
way,318392861,Greenford Avenue Family Health Practice,healthcare_gps,-0.3402697046979454,51.521740449999996,MultiPolygon
way,318402483,Elmbank Surgery,healthcare_gps,-0.3418861363657648,51.525308949999996,MultiPolygon
way,320226972,The Medical Centre,healthcare_gps,-0.4760691554062343,51.5047492,MultiPolygon
way,325489265,Kingsmead Healthcare,healthcare_gps,-0.03446681157785046,51.55149635,MultiPolygon
way,326145171,Belmont Medical Centre,healthcare_gps,-0.38518672588185604,51.500895650000004,MultiPolygon
way,326572022,The Medical Centre,healthcare_gps,-0.3802567247947207,51.50733745,MultiPolygon
way,330139553,Docklands Medical Centre,healthcare_gps,-0.021153922045743248,51.49114935,MultiPolygon
way,332135245,Station Road Surgery,healthcare_gps,0.10196735000000001,51.4314421,MultiPolygon
way,337077443,Highgate Group Practice,healthcare_gps,-0.15249324357326477,51.5778775,MultiPolygon
way,356683830,The Notting Hill Osteopathic Practice,healthcare_gps,-0.19744679900990106,51.50991115,MultiPolygon
way,360599474,Randolph Surgery,healthcare_gps,-0.18653310126581868,51.5300709,MultiPolygon
way,364348752,,healthcare_gps,-0.14646413540947179,51.516938800000005,MultiPolygon
way,370105899,Richmond Road Medical Centre,healthcare_gps,-0.06707991838928942,51.54296775,MultiPolygon
way,371437267,Queensbridge Group Practice,healthcare_gps,-0.07146366457592516,51.54145165,MultiPolygon
way,373053302,Mildmay Medical Practice,healthcare_gps,-0.08562114886578652,51.5525823,MultiPolygon
way,374736605,The New Surgery,healthcare_gps,-0.23565918360091692,51.5060192,MultiPolygon
way,374848782,The Penrhyn Surgery,healthcare_gps,-0.023578899999998727,51.597112949999996,MultiPolygon
way,375755825,The Forest Surgery,healthcare_gps,-0.0050377516039924065,51.59473265,MultiPolygon
way,379341302,Barton House Health Centre,healthcare_gps,-0.08394202252467814,51.56047955,MultiPolygon
way,393003390,Albion Street Group Practice,healthcare_gps,-0.050746771656051,51.50095795,MultiPolygon
way,399343180,Bush Hill Park Trinity Surgery,healthcare_gps,-0.0666935500000034,51.64084815,MultiPolygon
way,399908721,The Broadway Surgery,healthcare_gps,0.033332002054937714,51.60853455,MultiPolygon
way,403539591,Claremont Medical Centre,healthcare_gps,-0.033261995518049495,51.5946706,MultiPolygon
way,405493932,Partnership Primary Care Centre,healthcare_gps,-0.1225319,51.5539,MultiPolygon
way,406567942,Higham Hill Medical Centre,healthcare_gps,-0.03462023601694869,51.59533175,MultiPolygon
way,422540667,Gower Street Practice,healthcare_gps,-0.13009934999999168,51.5203745,MultiPolygon
way,422540690,The Ridgmount Practice,healthcare_gps,-0.1311053017429792,51.52041115,MultiPolygon
way,425662551,Define Clinic,healthcare_gps,-0.13393735372636034,51.518633300000005,MultiPolygon
way,426304981,Ruston Street Clinic,healthcare_gps,-0.02659732909397656,51.536363550000004,MultiPolygon
way,429100419,The Tredegar Practice,healthcare_gps,-0.03174594028662293,51.5313082,MultiPolygon
way,443430175,Alexandra Surgery,healthcare_gps,-0.20460494309429011,51.423546,MultiPolygon
way,445029227,Holmwood Corner Surgery,healthcare_gps,-0.2550305753580454,51.3973528,MultiPolygon
way,448571435,The Junction Medical Practice,healthcare_gps,-0.13773017810558935,51.55704725,MultiPolygon
way,449212717,Lincoln Road Medical Practice,healthcare_gps,-0.06184008915518434,51.645876,MultiPolygon
way,449285762,Grove Medical Centre,healthcare_gps,-0.03528827332040844,51.4902419,MultiPolygon
way,450257637,Tottenham Hale Medical Practice,healthcare_gps,-0.05768851812354312,51.5902485,MultiPolygon
way,453545381,Fulham Osteopaths,healthcare_gps,-0.2037453175272711,51.476520300000004,MultiPolygon
way,460068151,The Goodinge Group Practice,healthcare_gps,-0.12550617152686228,51.548366650000006,MultiPolygon
way,460379434,Chamberlayne Surgery,healthcare_gps,-0.22054634110787746,51.5355048,MultiPolygon
way,463380163,Ecclesbourne Surgery,healthcare_gps,-0.001070176581372954,51.580756449999996,MultiPolygon
way,465223056,St Albans Surgery,healthcare_gps,0.13349456987794717,51.53668435,MultiPolygon
way,468562279,Harpal Clinic,healthcare_gps,-0.10153330318308354,51.512927250000004,MultiPolygon
way,469085226,Mitchison Road Surgery,healthcare_gps,-0.08785998612799614,51.5450645,MultiPolygon
way,476339483,Bedford Hill Family Practice,healthcare_gps,-0.1490615755818729,51.44079275,MultiPolygon
way,481262560,Francis Grove Surgery,healthcare_gps,-0.2090529151675815,51.41978745,MultiPolygon
way,482814285,Lambton Road Medical Practice,healthcare_gps,-0.23064760204787574,51.4101439,MultiPolygon
way,484034256,Valley Road Surgery,healthcare_gps,-0.11942677618163436,51.42859205,MultiPolygon
way,486780530,Medical Centre,healthcare_gps,-0.22907190000000469,51.6181206,MultiPolygon
way,489652883,Claremont Medical Centre,healthcare_gps,-0.30719122759472617,51.3908711,MultiPolygon
way,496919074,Highlands GP Practice,healthcare_gps,-0.11066726096538512,51.64635655,MultiPolygon
way,500071587,Vineyard Surgery,healthcare_gps,-0.30101642156480324,51.45818225,MultiPolygon
way,508283779,Squires Lane Medical Practice,healthcare_gps,-0.17493451674130142,51.6024888,MultiPolygon
way,511091535,Woolstone Medical Centre,healthcare_gps,-0.034730254896582144,51.43893365,MultiPolygon
way,516113621,Wide Way Medical Centre,healthcare_gps,-0.1346957940808995,51.402190250000004,MultiPolygon
way,516139391,Crompton Medical Centre,healthcare_gps,-0.17634074773449993,51.5239677,MultiPolygon
way,517041745,Broad Street Medical Centre,healthcare_gps,0.15223030635291768,51.5350983,MultiPolygon
way,517043308,Gracefield Gardens Health Centre,healthcare_gps,-0.1279029381295054,51.432516250000006,MultiPolygon
way,521076874,Faccini House Surgery,healthcare_gps,-0.19003016178607257,51.38967845,MultiPolygon
way,531123862,90 Sloane Street,healthcare_gps,-0.15899789750413224,51.4960205,MultiPolygon
way,533237402,Sidcup Medical Centre,healthcare_gps,0.10753685264423424,51.42385195,MultiPolygon
way,539475188,Alexandra Surgery,healthcare_gps,-0.1373247616115299,51.5990573,MultiPolygon
way,544525130,Belgrave Medical Centre,healthcare_gps,-0.15109106933962363,51.49074,MultiPolygon
way,556313641,Wood Lane Medical Centre,healthcare_gps,0.19623986988636927,51.544582250000005,MultiPolygon
way,556541723,Staverton Surgery,healthcare_gps,-0.2259622689922893,51.54438855,MultiPolygon
way,556555429,"The Surgery, Dr T Rahman and Dr C Y Tsoi",healthcare_gps,0.20404456585760572,51.5472308,MultiPolygon
way,558919889,Stratford Village Surgery,healthcare_gps,0.00707314520981732,51.54216,MultiPolygon
way,581720288,Summercroft Surgery,healthcare_gps,0.0593949963276844,51.3676734,MultiPolygon
way,583302264,The Corner Surgery,healthcare_gps,-0.09599688039596585,51.469562100000005,MultiPolygon
way,584421611,The Paradise Road Practice,healthcare_gps,-0.3013846321887004,51.460179249999996,MultiPolygon
way,586579986,Canbury Medical Centre,healthcare_gps,-0.2970326967243634,51.414202,MultiPolygon
way,586616818,The Manor Park Practice,healthcare_gps,0.05584866029498522,51.55341695,MultiPolygon
way,587229818,Fencepiece Road Medical Centre,healthcare_gps,0.08435984087320009,51.60025520000001,MultiPolygon
way,587732537,Battersea Fields Practice,healthcare_gps,-0.13860850000000735,51.4768371,MultiPolygon
way,588054322,Parkshot Medical Practice,healthcare_gps,-0.3020562853974652,51.464354,MultiPolygon
way,605636111,Leander Road Health Centre,healthcare_gps,-0.11727459601912135,51.399154499999995,MultiPolygon
relation,8435470,The Selsdon Park Medical Practicee,healthcare_gps,-0.0642408231318934,51.34260115,MultiPolygon
way,613537350,North Kensington Medical Centre,healthcare_gps,-0.22046621017441798,51.5196534,MultiPolygon
way,613719052,Newton Medical Centre,healthcare_gps,-0.19104185,51.5164853,MultiPolygon
way,616729966,Temple Fortune Health Centre,healthcare_gps,-0.1977527197204314,51.5809874,MultiPolygon
way,617618456,Cricket Green Medical Practice,healthcare_gps,-0.17274094999999934,51.40490165,MultiPolygon
way,617621744,Manor Practice,healthcare_gps,-0.15067545273128385,51.36322935,MultiPolygon
way,630380803,Cross Deep Surgery,healthcare_gps,-0.3301398408262454,51.4450717,MultiPolygon
way,631126142,Spring Park Medical Practice,healthcare_gps,-0.02972819364232197,51.36932025,MultiPolygon
way,640166828,The Acorn Group Practice,healthcare_gps,-0.32905524287683796,51.4467001,MultiPolygon
way,649506083,Essex House Surgery,healthcare_gps,-0.24781934059546828,51.4729148,MultiPolygon
way,664859209,Churchill Medical Centre,healthcare_gps,-0.018374953016025156,51.6184206,MultiPolygon
way,665036671,South Hornchurch Medical Practice,healthcare_gps,0.1912956546678638,51.5323766,MultiPolygon
way,666975857,Ilford Medical Centre,healthcare_gps,0.074557089999986,51.556618099999994,MultiPolygon
way,669552215,Wellman Clinic,healthcare_gps,-0.14691456766316202,51.52090269999999,MultiPolygon
way,669559092,The Harley Street General Practice,healthcare_gps,-0.14777587973350897,51.521526300000005,MultiPolygon
way,669563565,,healthcare_gps,-0.14671838070875343,51.5209295,MultiPolygon
way,669627096,Consulting Rooms,healthcare_gps,-0.14717143590964216,51.5201814,MultiPolygon
way,669890678,Cognacity,healthcare_gps,-0.1468029564222496,51.5190975,MultiPolygon
way,669890680,Doctors Surgery,healthcare_gps,-0.1467450539356649,51.5189778,MultiPolygon
way,669902344,Isokinetic,healthcare_gps,-0.1464883277975771,51.51712005,MultiPolygon
way,670141392,,healthcare_gps,-0.14644612586818606,51.5171859,MultiPolygon
way,670141393,,healthcare_gps,-0.1464454610717812,51.51725895,MultiPolygon
way,678624916,Larkshall Medical Centre,healthcare_gps,0.003572828115779109,51.628130850000005,MultiPolygon
way,678659652,The Ridgeway Surgery,healthcare_gps,-0.01161903619131275,51.6276228,MultiPolygon
way,678685323,The Microfaculty,healthcare_gps,-0.018239358563636923,51.611807549999995,MultiPolygon
way,678698206,Seymour Medical Centre,healthcare_gps,-0.02955852577163793,51.5684933,MultiPolygon
way,678826276,Vineyard Hill Road Surgery,healthcare_gps,-0.20037706237623668,51.4330398,MultiPolygon
way,679201140,Green Man Medical Centre,healthcare_gps,0.015490034530140244,51.571892399999996,MultiPolygon
way,679201142,Lyndhurst Surgery,healthcare_gps,-0.0030337999999991384,51.5721808,MultiPolygon
way,679201143,SMA Medical Centre,healthcare_gps,-0.008652538441026869,51.57161325,MultiPolygon
way,679223366,Crawley Road Medical Centre,healthcare_gps,-0.010792870924451036,51.5658635,MultiPolygon
way,679248285,Francis Road Medical Centre,healthcare_gps,-0.004012262559576629,51.56228805,MultiPolygon
way,681222165,Townfield Doctors Surgery,healthcare_gps,-0.411456833249774,51.5162957,MultiPolygon
way,681222186,Kincora Doctors Surgery,healthcare_gps,-0.41247479999999714,51.5116383,MultiPolygon
way,681227099,Hesa Primary Care Centre,healthcare_gps,-0.4195971922104075,51.50565254999999,MultiPolygon
way,682012536,West Barnes Lane Surgery,healthcare_gps,-0.23271597821092913,51.39847315,MultiPolygon
way,689959013,Bursted Wood Surgery,healthcare_gps,0.15332271864116093,51.4658474,MultiPolygon
way,691965442,Honor Oak Group Practice,healthcare_gps,-0.04111677937908727,51.45815055,MultiPolygon
way,694978232,The Manor Practice,healthcare_gps,-0.020677349999997097,51.57170685,MultiPolygon
relation,9893695,,healthcare_gps,0.0841076324705759,51.5337012,MultiPolygon
way,731172001,Richmond Lock Surgery,healthcare_gps,-0.32288257383570473,51.4645014,MultiPolygon
way,737130563,Commercial Way Surgery,healthcare_gps,-0.07268920861820899,51.47737525,MultiPolygon
way,738949922,Welling Medical Practice,healthcare_gps,0.07366380161199068,51.438189550000004,MultiPolygon
way,742149081,The Connaught Square Practice,healthcare_gps,-0.16373545213795174,51.513709250000005,MultiPolygon
way,746532002,Garway Medical Practice,healthcare_gps,-0.18569498302355622,51.51537035,MultiPolygon
way,763285623,The Pembridge Villas Surgery,healthcare_gps,-0.19720014993367602,51.512557799999996,MultiPolygon
way,764404799,Kew Medical Practice,healthcare_gps,-0.2828805000000011,51.4758078,MultiPolygon
way,765396919,The Surgery,healthcare_gps,0.21981240676956684,51.5557084,MultiPolygon
way,767941716,Crayford Town Surgery,healthcare_gps,0.18053176281853262,51.45017935,MultiPolygon
way,769723863,Woodlands Surgery,healthcare_gps,0.08897042903116456,51.439797,MultiPolygon
way,771918602,Colville Health Centre,healthcare_gps,-0.20628902502138946,51.5159149,MultiPolygon
way,772671802,Parkside Clinic,healthcare_gps,-0.2067127598264183,51.5172268,MultiPolygon
way,773853762,Merton Medical Practice,healthcare_gps,-0.18480751402116397,51.41594695,MultiPolygon
way,786179057,,healthcare_gps,-0.20837330035393292,51.5079088,MultiPolygon
way,791658605,Wood Wharf Health Centre,healthcare_gps,-0.009578144701135917,51.5021751,MultiPolygon
way,795478544,The Nightingale Practice,healthcare_gps,-0.06167949999999991,51.5581337,MultiPolygon
way,799457016,Sheldon Practice,healthcare_gps,-0.2157078450221384,51.555651749999996,MultiPolygon
way,800176334,Medisonal,healthcare_gps,-0.1246001337446321,51.52105895,MultiPolygon
way,801372328,Chichele Road Surgery,healthcare_gps,-0.21588563152639068,51.5554294,MultiPolygon
way,813024459,Kynance Practice,healthcare_gps,-0.18449430867174263,51.49746965,MultiPolygon
way,816685577,Tamwoth House Medical Centre,healthcare_gps,-0.14449228448275764,51.400397749999996,MultiPolygon
way,817843183,The Jubilee Street Practice,healthcare_gps,-0.050520119123598856,51.5136391,MultiPolygon
way,818264652,West London Physiotherapy,healthcare_gps,-0.1886764306639777,51.49944525,MultiPolygon
way,820513329,St John's Health Centre,healthcare_gps,-0.32568858636382114,51.4493796,MultiPolygon
way,822824283,North Wood Group Practice,healthcare_gps,-0.10837088488325378,51.440899,MultiPolygon
way,824241040,Anamaya,healthcare_gps,-0.19461030982142852,51.50005255,MultiPolygon
way,824501402,Worlds End Health Centre,healthcare_gps,-0.1847420974689149,51.480466050000004,MultiPolygon
way,824666634,Eastbury Surgery,healthcare_gps,-0.4238104259739027,51.61201885,MultiPolygon
way,833139543,Medicare Francais,healthcare_gps,-0.19411162927960524,51.4926493,MultiPolygon
way,833254829,Earls Court Medical Centre,healthcare_gps,-0.1928886272983792,51.49186885,MultiPolygon
way,833624514,Stroud Green Medical Clinic,healthcare_gps,-0.11513681989345476,51.5704379,MultiPolygon
way,834319395,Seymour House Medical Practice,healthcare_gps,-0.2927890494592349,51.462433000000004,MultiPolygon
way,835331055,THMG sk:n London,healthcare_gps,-0.08779871125704133,51.51695855,MultiPolygon
way,835487916,Essex Lodge,healthcare_gps,0.027528217012443477,51.527265299999996,MultiPolygon
way,837543787,Allerton Road Medical Centre,healthcare_gps,-0.09182685558807739,51.5646837,MultiPolygon
way,838583396,The Medical Chambers Kensington,healthcare_gps,-0.19033146295669248,51.493633599999995,MultiPolygon
way,839021500,Argyle Health Isleworth Practice,healthcare_gps,-0.32872311072673277,51.46783105,MultiPolygon
way,841130319,Courtfield Private Practice,healthcare_gps,-0.1873369369459182,51.49281995,MultiPolygon
way,841327181,Yeading Medical Centre,healthcare_gps,-0.39709888220158507,51.533644100000004,MultiPolygon
way,841788283,Wakemans Hill Surgery,healthcare_gps,-0.25261368024423947,51.587593150000004,MultiPolygon
way,842058042,The SW7 Clinic,healthcare_gps,-0.18183143833418228,51.49303865,MultiPolygon
way,843994902,Stanhope Mews West Surgery,healthcare_gps,-0.18196483511523068,51.49444855,MultiPolygon
way,845810549,Berwick Surgery,healthcare_gps,0.21404482939317193,51.526712700000004,MultiPolygon
way,851847861,Harold Hill Medical Centre,healthcare_gps,0.22489190000000014,51.60631675,MultiPolygon
way,856154833,Trevelyan House Surgery,healthcare_gps,-0.1713627081434575,51.424962550000004,MultiPolygon
way,858998311,Grosvenor Road Surgery,healthcare_gps,0.14736393480567217,51.563087249999995,MultiPolygon
way,860266443,Fairhill Medical Practice,healthcare_gps,-0.2824978891054998,51.417138449999996,MultiPolygon
way,865831597,Rainham Medical Centre,healthcare_gps,0.17699168120141012,51.5279819,MultiPolygon
way,868040588,Royal Docks Medical Practice,healthcare_gps,0.0626746188423652,51.50978265,MultiPolygon
way,868479127,Custom House Surgery,healthcare_gps,0.026022768860632574,51.51114805,MultiPolygon
way,868627781,Glen Road Medical Centre,healthcare_gps,0.03186780001416907,51.5224092,MultiPolygon
way,871537848,Langstone Way Surgery,healthcare_gps,-0.2104073844320486,51.6070129,MultiPolygon
way,878356645,Redcliffe Surgery (G.P.),healthcare_gps,-0.1886848488996743,51.4864154,MultiPolygon
way,889205861,Greengate Medical Centre,healthcare_gps,0.028077092068072837,51.52537665,MultiPolygon
way,899834233,The White House Surgery,healthcare_gps,0.0877380834780236,51.53422725,MultiPolygon
way,900393243,Herne Hill Road Medical Practice,healthcare_gps,-0.1006265979607239,51.465663,MultiPolygon
way,906672314,South Lewisham Health Centre,healthcare_gps,-0.013347068677103618,51.429768100000004,MultiPolygon
way,915043772,Morland Road Surgery,healthcare_gps,-0.08624952468231309,51.3805679,MultiPolygon
way,915239944,The Mountwood Surgery,healthcare_gps,-0.4425270348504061,51.615929050000005,MultiPolygon
way,916533960,The Westway Surgery,healthcare_gps,-0.24806608685475506,51.51428645,MultiPolygon
way,918031151,Cumberland Medical Centre,healthcare_gps,0.025747797773455434,51.518575350000006,MultiPolygon
way,926095712,The Medical Centre,healthcare_gps,-0.24372437246900827,51.5069864,MultiPolygon
way,928631278,Gillmans Road Surgery,healthcare_gps,0.11071266520730888,51.37776635,MultiPolygon
way,930545546,Waterfall House,healthcare_gps,-0.1724715511639287,51.42320995,MultiPolygon
way,935101915,Streatham Place Surgery,healthcare_gps,-0.1266080076619922,51.446346950000006,MultiPolygon
way,935794645,New Eltham Medical Centre,healthcare_gps,0.07486954653348854,51.4348794,MultiPolygon
way,940172454,Grafton Medical Partners,healthcare_gps,-0.16532960578221895,51.430271399999995,MultiPolygon
way,947161419,,healthcare_gps,0.05834171888754852,51.43124695,MultiPolygon
way,955370437,The Graham Practice,healthcare_gps,0.04979225567880461,51.541402000000005,MultiPolygon
way,960900985,Oak Lane Medical Centre,healthcare_gps,-0.32514511886996444,51.4487177,MultiPolygon
way,961323112,The North Clinic,healthcare_gps,-0.32959616701318517,51.44487935,MultiPolygon
way,967025255,Blackfen Medical Centre,healthcare_gps,0.09571594024999949,51.4516096,MultiPolygon
way,969561760,Five Elms Health Centre,healthcare_gps,0.14278005082462766,51.55370055,MultiPolygon
relation,13044501,Lordship Lane Primary Care Centre,healthcare_gps,-0.08050217909044258,51.59724865,MultiPolygon
way,972292527,Claremont Clinic,healthcare_gps,0.035289899439044606,51.547701700000005,MultiPolygon
way,984744631,Woodgrange Medical Practice,healthcare_gps,0.025197284146934576,51.548625799999996,MultiPolygon
way,988771671,Hanley Primary Care Centre,healthcare_gps,-0.11945270699983035,51.56861055,MultiPolygon
way,991213507,,healthcare_gps,-0.07341649802259426,51.605384400000005,MultiPolygon
way,991706919,Bellegrove Surgery,healthcare_gps,0.09584979775419569,51.46459895,MultiPolygon
way,993524349,Churchfield Surgery,healthcare_gps,-0.2665473028156997,51.5087258,MultiPolygon
way,999059265,Falkland House Health Clinic,healthcare_gps,-0.20563160340440167,51.49168855,MultiPolygon
way,1005958640,Derry Downs Surgery,healthcare_gps,0.1165690363250266,51.3857424,MultiPolygon
way,1006448294,Westbury Road Medical Practice,healthcare_gps,0.029780278373298014,51.5452298,MultiPolygon
way,1006781714,Upton Lane Medical Centre,healthcare_gps,0.026488484103720622,51.54329955,MultiPolygon
way,1008664217,East End Medical Centre,healthcare_gps,0.02567279830924179,51.5373659,MultiPolygon
way,1012713221,Stamford Hill Group Practice,healthcare_gps,-0.0714673195197651,51.573966150000004,MultiPolygon
way,1013327071,The Crescent Surgery,healthcare_gps,0.10663100738255024,51.3903612,MultiPolygon
way,1014095980,Plashet Medical Centre,healthcare_gps,0.032346855750698233,51.53743325,MultiPolygon
way,1015060662,Plas Meddyg Surgery,healthcare_gps,0.1444820840370592,51.44284385,MultiPolygon
way,1015959527,Broomwood Health Centre,healthcare_gps,0.10874650751252801,51.40271605,MultiPolygon
way,1017327706,Birchdale Road Medical Centre,healthcare_gps,0.03822174491788424,51.5475444,MultiPolygon
way,1017620538,Hanworth Medical Centre,healthcare_gps,-0.3727246196216063,51.43704235,MultiPolygon
way,1018256172,Lathom Road Medical Centre,healthcare_gps,0.05214391236960393,51.537674499999994,MultiPolygon
way,1022637454,,healthcare_gps,0.10287630555556379,51.4437276,MultiPolygon
way,1022637460,,healthcare_gps,0.1050642369314839,51.44528205,MultiPolygon
way,1024326267,Lucas Avenue Practice,healthcare_gps,0.030217981706621388,51.53719975,MultiPolygon
way,1028386433,Primrose Hill Surgery,healthcare_gps,-0.15660706690394896,51.54198855,MultiPolygon
way,1029392574,Poverest Medical Centre,healthcare_gps,0.10383544798213304,51.3897369,MultiPolygon
way,1029900032,Kingfisher Medical Centre,healthcare_gps,-0.030501614154512295,51.4818805,MultiPolygon
way,1034315881,Colney Hatch Lane Surgery,healthcare_gps,-0.14756934967741087,51.601310749999996,MultiPolygon
way,1034412943,Rutland House Surgery,healthcare_gps,-0.14449713647345358,51.5952207,MultiPolygon
way,1035393419,Addington Road Surgery,healthcare_gps,-0.0025710908819701235,51.3699479,MultiPolygon
way,1038703444,The Whitehorse Practice,healthcare_gps,-0.09726193010321094,51.386063,MultiPolygon
way,1039675536,360 Med,healthcare_gps,-0.14669700061559993,51.590491150000005,MultiPolygon
way,1041078471,The Hodford Road Surgery,healthcare_gps,-0.19931976294404374,51.5690173,MultiPolygon
way,1046959830,JS Medical Practice Westbury,healthcare_gps,-0.09849266668103959,51.593141349999996,MultiPolygon
way,1056623512,Solent Road Health Centre,healthcare_gps,-0.19637761617647098,51.549871499999995,MultiPolygon
way,1057635159,Newbury Park Health Centre,healthcare_gps,0.08600638639287625,51.57640495,MultiPolygon
way,1059257283,Alma Healthcare,healthcare_gps,-0.03598812450703199,51.64202765,MultiPolygon
way,1065926488,Belmont Hill Surgery,healthcare_gps,-0.004452694689550618,51.462574950000004,MultiPolygon
way,1067695512,Acton Health Centre,healthcare_gps,-0.2701876281215589,51.5062699,MultiPolygon
way,1068492529,Rutland House Surgery,healthcare_gps,-0.14756172517465707,51.59188575,MultiPolygon
way,1089065999,Chiro London,healthcare_gps,-0.1915195,51.4710197,MultiPolygon
way,1106823473,,healthcare_gps,-0.13615332970228441,51.465399000000005,MultiPolygon
way,1106895682,St Margarets Medical Practice,healthcare_gps,-0.3230426682180847,51.45938905,MultiPolygon
way,1116592163,Beam Park Medical Practice,healthcare_gps,0.17098054303638804,51.5247681,MultiPolygon
way,1117516253,Parchmore Medical Centre,healthcare_gps,-0.10112193203796258,51.4025016,MultiPolygon
way,1122415788,Market Street Health Group,healthcare_gps,0.05787786989031231,51.530648549999995,MultiPolygon
way,1122899518,Boleyn Medical Centre,healthcare_gps,0.04564239570860895,51.5313532,MultiPolygon
way,1126723045,Ripple Road Medical Centre,healthcare_gps,0.09373432539923193,51.53530925,MultiPolygon
way,1126732657,Julia Engwell Health Centre,healthcare_gps,0.1256280924287274,51.538945600000005,MultiPolygon
way,1133512394,John Smith Medical Centre,healthcare_gps,0.11147464727772538,51.53871395,MultiPolygon
way,1133914442,Green Lane Surgery,healthcare_gps,0.13087252483313108,51.56158015,MultiPolygon
way,1134989244,Oak Tree Medical Centre,healthcare_gps,0.09658719893880219,51.560750299999995,MultiPolygon
way,1135478443,E12 Medical Centre,healthcare_gps,0.05045046235293991,51.540874200000005,MultiPolygon
way,1136432730,Southgate Road Medical Centre,healthcare_gps,-0.0854212509650721,51.54134945,MultiPolygon
way,1137012238,The Moorings Surgery,healthcare_gps,-0.09983938951175407,51.3242087,MultiPolygon
way,1157488433,Balfour Medical Centre,healthcare_gps,0.0755144631458519,51.56283825,MultiPolygon
way,1167925789,Sinnott Medical Centre,healthcare_gps,-0.039271524443106,51.59287015,MultiPolygon
way,1200676916,The Penrose Surgery,healthcare_gps,-0.09737558881074568,51.487153,MultiPolygon
relation,16408578,Mawbey Group Practice,healthcare_gps,-0.12536968908318535,51.47977655,MultiPolygon
way,1216295314,The Crosslands Surgery,healthcare_gps,-0.37215759707934365,51.4911138,MultiPolygon
relation,16810189,Burnt Ash Surgery,healthcare_gps,0.011184234512010399,51.45329285,MultiPolygon
way,1230361957,The Heathcote Primary Care Centre,healthcare_gps,0.0735773459121005,51.581187650000004,MultiPolygon
way,1233248748,Hounslow Family Practice,healthcare_gps,-0.3665450511716819,51.47291095,MultiPolygon
way,1244923279,The Caversham Group Practice,healthcare_gps,-0.13782881620529808,51.550374250000004,MultiPolygon
way,1256735390,Tudor Way Surgery,healthcare_gps,0.07912018206038743,51.38900155,MultiPolygon
way,1283384564,Lower Clapton General Practice,healthcare_gps,-0.05150741674025648,51.55337945,MultiPolygon
way,1292147592,The Law Medical Group Practice,healthcare_gps,-0.233895320026354,51.533687549999996,MultiPolygon
way,1299836135,Sangam Surgery (Katherine Road),healthcare_gps,0.03626397036319455,51.54582165,MultiPolygon
way,1318117489,Freuchen Medical Centre,healthcare_gps,-0.24270993343098168,51.534341749999996,MultiPolygon
